Feature,Normalized.Dispersion
ENSMUSG00000031971,-1.6373539021570882
ENSMUSG00000031972,7.433026642811567
ENSMUSG00000039509,-1.095854383479265
ENSMUSG00000031974,0.49110869976683874
ENSMUSG00000038697,-0.6739835491548831
ENSMUSG00000031976,0.5559491790064384
ENSMUSG00000089704,-2.0309659859347535
ENSMUSG00000050751,-0.7801545321068881
ENSMUSG00000031979,1.0400667564484805
ENSMUSG00000031980,-2.5314152976959465
ENSMUSG00000031981,NaN
ENSMUSG00000031983,-1.6537234692281098
ENSMUSG00000037300,-1.3647952028618344
ENSMUSG00000031982,0.10312494495186064
ENSMUSG00000043068,-0.5488744626028175
ENSMUSG00000036913,NaN
ENSMUSG00000031984,1.0125667646820038
ENSMUSG00000031985,-1.6133710505893035
ENSMUSG00000074030,-0.24160539741472148
ENSMUSG00000031986,-0.9722846047146437
ENSMUSG00000031987,0.6311355968011609
ENSMUSG00000056820,-0.6362461047452441
ENSMUSG00000043051,-0.8145311791422857
ENSMUSG00000001995,-1.007888067827488
ENSMUSG00000050930,-1.1986407261355083
ENSMUSG00000031851,1.8347760209469366
ENSMUSG00000060212,NaN
ENSMUSG00000031853,-0.15588827632424668
ENSMUSG00000033998,-0.6282320517694163
ENSMUSG00000057060,0.8186472512634344
ENSMUSG00000051671,-0.8087351788181959
ENSMUSG00000090290,-0.10174219589407225
ENSMUSG00000051495,6.8423892110103095
ENSMUSG00000093904,1.3049600259882803
ENSMUSG00000033931,-1.3764862288929056
ENSMUSG00000025812,-2.0888320713767445
ENSMUSG00000025810,-1.3277431868382035
ENSMUSG00000025809,-1.7521869250920232
ENSMUSG00000025808,0.4619425152765502
ENSMUSG00000025899,3.658818869760845
ENSMUSG00000025898,1.0964576585432395
ENSMUSG00000041624,-0.2900690809888531
ENSMUSG00000025894,-1.2764802234397874
ENSMUSG00000025893,0.5489599078854527
ENSMUSG00000041124,0.03952502703621476
ENSMUSG00000025892,-0.036367332894008085
ENSMUSG00000025888,5.0856173114232055
ENSMUSG00000033538,4.9821198317225255
ENSMUSG00000025887,0.18981177538298508
ENSMUSG00000032006,0.7893118396724546
ENSMUSG00000047619,-0.6533136642734162
ENSMUSG00000047193,0.12444806670255125
ENSMUSG00000032002,1.4095035691784326
ENSMUSG00000050578,0.48243696441055745
ENSMUSG00000049723,0.12017353675671323
ENSMUSG00000043613,1.6262169702412976
ENSMUSG00000005800,6.025787334793926
ENSMUSG00000070323,-0.544742947170634
ENSMUSG00000018620,-0.477788037251511
ENSMUSG00000018623,2.803215718933016
ENSMUSG00000050912,-0.29894099078842035
ENSMUSG00000057367,-0.13560291014495113
ENSMUSG00000032000,2.6389933777670045
ENSMUSG00000053110,2.7508109026339778
ENSMUSG00000053070,-1.5505335895405048
ENSMUSG00000040729,NaN
ENSMUSG00000031997,0.2775223897335367
ENSMUSG00000031870,NaN
ENSMUSG00000050730,-0.7094035416450326
ENSMUSG00000039488,-0.6609765933608635
ENSMUSG00000079083,4.806536667944491
ENSMUSG00000079084,2.6908959110347643
ENSMUSG00000031925,-0.37682210829832413
ENSMUSG00000031918,0.7840574081179327
ENSMUSG00000031922,-0.6604194686134395
ENSMUSG00000037808,-0.8525364249493125
ENSMUSG00000032009,-0.5276407011386345
ENSMUSG00000037419,-0.40696098343966125
ENSMUSG00000053914,0.8121821090270887
ENSMUSG00000004096,-1.0940971699020252
ENSMUSG00000013076,-1.6712596067122756
ENSMUSG00000036912,3.0601298065591673
ENSMUSG00000049307,-1.5859229979839309
ENSMUSG00000031931,2.882967563619937
ENSMUSG00000031928,1.0250513431633104
ENSMUSG00000031932,NaN
ENSMUSG00000031933,-1.139414186856618
ENSMUSG00000031934,-1.136281407304293
ENSMUSG00000031936,3.0315617355775917
ENSMUSG00000031937,-0.02746177665244832
ENSMUSG00000031935,-1.1840579461780667
ENSMUSG00000031938,2.7582865155350307
ENSMUSG00000046111,-0.636899248543895
ENSMUSG00000058173,0.40558557914816107
ENSMUSG00000039977,-0.6866682588883593
ENSMUSG00000043885,0.5655738337163285
ENSMUSG00000050901,-0.675689355364994
ENSMUSG00000074505,-0.5198460539526363
ENSMUSG00000001774,1.3806750409445547
ENSMUSG00000043943,2.229372264433939
ENSMUSG00000074502,0.24685246808614578
ENSMUSG00000047508,-1.485745657118619
ENSMUSG00000074500,1.0406541736942614
ENSMUSG00000038691,1.2396293354521766
ENSMUSG00000109564,1.2177426644770766
ENSMUSG00000054141,2.519355903340073
ENSMUSG00000078116,0.9191561065460747
ENSMUSG00000051414,0.49877504935303246
ENSMUSG00000062868,-0.3562194975755755
ENSMUSG00000095957,-0.6730114300871429
ENSMUSG00000095525,1.0930562676793103
ENSMUSG00000045204,6.253622524664657
ENSMUSG00000059303,3.349848875974709
ENSMUSG00000110519,NaN
ENSMUSG00000048391,0.5946649190569082
ENSMUSG00000049229,1.1238214598698697
ENSMUSG00000061614,7.1714891326339645
ENSMUSG00000058692,1.7702185045288674
ENSMUSG00000059821,7.218175948658796
ENSMUSG00000052182,0.5012920035429376
ENSMUSG00000052625,1.7434460619807306
ENSMUSG00000051160,0.424699321312341
ENSMUSG00000095667,0.45613005968005826
ENSMUSG00000043087,0.10610096144459515
ENSMUSG00000057551,0.6448771812907862
ENSMUSG00000058659,-0.3137952388362838
ENSMUSG00000063842,-0.4364036481099116
ENSMUSG00000050803,-0.5070015045465011
ENSMUSG00000044454,3.381868522990348
ENSMUSG00000044106,0.6237345127809533
ENSMUSG00000058491,0.793303924783023
ENSMUSG00000066897,1.1848777276718943
ENSMUSG00000059623,0.3927714609538396
ENSMUSG00000049028,0.5466685858615401
ENSMUSG00000066896,0.8777499453270394
ENSMUSG00000045519,0.5271961945383232
ENSMUSG00000063108,0.06406116172044411
ENSMUSG00000059475,1.9956241411099793
ENSMUSG00000060510,7.857091827803089
ENSMUSG00000058192,-2.4328696341792426
ENSMUSG00000066892,1.0390629469760269
ENSMUSG00000032171,2.0807015437049063
ENSMUSG00000032172,0.007954454929666373
ENSMUSG00000004098,0.33059319261909115
ENSMUSG00000038884,-0.9582241427106817
ENSMUSG00000038742,1.2829106630333675
ENSMUSG00000004100,-0.8599051984902293
ENSMUSG00000070319,-1.3075742768968102
ENSMUSG00000004099,-1.0300139527188095
ENSMUSG00000043895,1.3360288423021445
ENSMUSG00000037405,1.7167338030637418
ENSMUSG00000001014,0.046853346791713144
ENSMUSG00000032174,-2.337444632016274
ENSMUSG00000079681,-0.5825112499641796
ENSMUSG00000079677,-1.3191354826683659
ENSMUSG00000032175,1.9758951837250356
ENSMUSG00000019471,-1.3298406437826862
ENSMUSG00000032177,-0.5028303980576662
ENSMUSG00000003308,-1.5666160011146868
ENSMUSG00000045087,4.587847071443326
ENSMUSG00000002820,-0.1747552142156014
ENSMUSG00000035047,-1.2009746949249986
ENSMUSG00000096472,-0.8107180718063335
ENSMUSG00000003309,-1.1489600764813388
ENSMUSG00000057193,-0.7843235104556326
ENSMUSG00000032178,-0.18148423273404884
ENSMUSG00000002825,-0.854563774449759
ENSMUSG00000033335,-1.0231550398614773
ENSMUSG00000032180,-0.9535322239154741
ENSMUSG00000057191,1.1381491438531457
ENSMUSG00000032185,-0.9740251807135037
ENSMUSG00000032182,0.010861625885656246
ENSMUSG00000032187,-1.4491214845152305
ENSMUSG00000032193,-1.7677227313706836
ENSMUSG00000074476,-1.4271055948181974
ENSMUSG00000032194,-1.5684726411665357
ENSMUSG00000032198,0.5666143373129242
ENSMUSG00000047822,-0.454390693842102
ENSMUSG00000019066,0.9315120614673961
ENSMUSG00000040883,2.306059901305213
ENSMUSG00000006241,1.3163869957408527
ENSMUSG00000040563,-1.6649588205388275
ENSMUSG00000051238,-2.0134980575478885
ENSMUSG00000006235,0.7548267642645686
ENSMUSG00000040146,-1.9274344865981263
ENSMUSG00000039632,1.6281552880351062
ENSMUSG00000003402,-1.8128221973235945
ENSMUSG00000003410,1.0794091357989495
ENSMUSG00000038895,0.7708448231832583
ENSMUSG00000066839,-0.29772241546769707
ENSMUSG00000001349,0.1617134200088503
ENSMUSG00000013822,-1.1249303016358547
ENSMUSG00000001348,-0.18349078341775737
ENSMUSG00000010607,0.06617555737250717
ENSMUSG00000074472,-1.9518971182279485
ENSMUSG00000057982,0.2568790577172975
ENSMUSG00000062794,0.8057900150288729
ENSMUSG00000066829,1.2361785627758652
ENSMUSG00000036777,2.7586479183534576
ENSMUSG00000032239,1.1233291692817684
ENSMUSG00000036411,-0.35247839946166104
ENSMUSG00000035919,-0.9219172254013123
ENSMUSG00000031963,-0.7156136143424047
ENSMUSG00000043659,0.7563791345749105
ENSMUSG00000043067,-0.6877472521969421
ENSMUSG00000085576,0.19261350533551844
ENSMUSG00000047995,1.3992604771447725
ENSMUSG00000031965,3.0480947194293613
ENSMUSG00000008429,0.5028060110967751
ENSMUSG00000001833,2.310223540683199
ENSMUSG00000036611,-0.932817008873102
ENSMUSG00000045994,NaN
ENSMUSG00000036395,0.30252347252039663
ENSMUSG00000031966,0.8141358344273812
ENSMUSG00000079644,-0.10617225623397147
ENSMUSG00000031969,4.163597565677714
ENSMUSG00000035443,-1.2712433429601633
ENSMUSG00000031988,-1.391133565348011
ENSMUSG00000035024,0.21135431372035193
ENSMUSG00000031990,-1.547438836195183
ENSMUSG00000034275,1.9020637793366593
ENSMUSG00000031991,0.8999354406421747
ENSMUSG00000062257,-1.060239527414036
ENSMUSG00000059974,1.2794671450094084
ENSMUSG00000031993,3.340873561569947
ENSMUSG00000033453,28.396582041625383
ENSMUSG00000031994,-1.9974002761411063
ENSMUSG00000047412,-1.0063009247669212
ENSMUSG00000031995,1.6296437706148288
ENSMUSG00000031996,0.37851300743736976
ENSMUSG00000042496,-0.44785734596764276
ENSMUSG00000042185,-0.23471480202250833
ENSMUSG00000041737,1.199269844582589
ENSMUSG00000032033,2.058448259360624
ENSMUSG00000041444,-1.5384350902827137
ENSMUSG00000032034,NaN
ENSMUSG00000041248,-0.015595732217660075
ENSMUSG00000016087,1.0351729261587888
ENSMUSG00000032035,-1.347417056592378
ENSMUSG00000032036,-0.812958726633478
ENSMUSG00000032038,0.38434235314471876
ENSMUSG00000032040,8.094973208498041
ENSMUSG00000032041,0.22897093959664291
ENSMUSG00000032042,-1.741404226803591
ENSMUSG00000039048,3.74687237416004
ENSMUSG00000050471,-0.5497334007360586
ENSMUSG00000032044,-0.4498505694272898
ENSMUSG00000038119,-1.2696771205910953
ENSMUSG00000098590,0.30407996761065764
ENSMUSG00000032101,1.037313186801032
ENSMUSG00000032103,-0.22497524413989695
ENSMUSG00000050555,-1.4145542814676926
ENSMUSG00000074452,0.5084191379891558
ENSMUSG00000032099,6.540920226547711
ENSMUSG00000094995,-0.10198085015231788
ENSMUSG00000091215,1.1916149505829197
ENSMUSG00000091174,-1.1174812271197077
ENSMUSG00000090738,1.2772578130990926
ENSMUSG00000047980,1.0894855390613705
ENSMUSG00000091411,0.8272366435330587
ENSMUSG00000023093,1.6958960592837649
ENSMUSG00000090710,0.3216555586973576
ENSMUSG00000074448,12.926149673346677
ENSMUSG00000070313,1.319877231820558
ENSMUSG00000032110,-0.19349592729189125
ENSMUSG00000032113,-2.049384634489405
ENSMUSG00000032116,-1.0043616493834011
ENSMUSG00000062762,-1.4728320921522526
ENSMUSG00000032118,-2.1093981000694484
ENSMUSG00000035934,1.1995492614896497
ENSMUSG00000032121,-0.2827764341673585
ENSMUSG00000032122,1.4174500521972613
ENSMUSG00000046240,0.9352034576072914
ENSMUSG00000032125,-0.06420675172487054
ENSMUSG00000032128,NaN
ENSMUSG00000042138,-1.2448015926267813
ENSMUSG00000001946,-0.8771681372498615
ENSMUSG00000001943,1.3376285924461508
ENSMUSG00000053310,1.5278787456824676
ENSMUSG00000001942,-0.37359241538935173
ENSMUSG00000001948,-0.8318292080385713
ENSMUSG00000011114,0.4118861917413431
ENSMUSG00000011118,4.378613052254045
ENSMUSG00000061165,0.16876832769858396
ENSMUSG00000063350,0.5654036275483003
ENSMUSG00000058628,4.3663507697225645
ENSMUSG00000066750,-0.2677777004254957
ENSMUSG00000066749,0.9484562311551348
ENSMUSG00000066748,-0.44499559779240433
ENSMUSG00000066747,-0.6662693876147189
ENSMUSG00000060583,1.074294632325613
ENSMUSG00000094461,1.5213346553776586
ENSMUSG00000095893,6.219390552424682
ENSMUSG00000096424,1.0930812996854091
ENSMUSG00000096167,-0.9212738651183542
ENSMUSG00000095527,-0.24990120665245966
ENSMUSG00000096409,0.49541343566736673
ENSMUSG00000045528,0.3051417921961167
ENSMUSG00000093901,-0.41743930171806487
ENSMUSG00000070311,0.3475590552350076
ENSMUSG00000094778,0.05653669628827468
ENSMUSG00000096427,-1.2338315409103824
ENSMUSG00000111814,2.0557085551613588
ENSMUSG00000058270,3.0831139282012296
ENSMUSG00000049864,0.9505402158080296
ENSMUSG00000096757,0.7360634913798901
ENSMUSG00000049098,1.460490794640858
ENSMUSG00000052058,1.9416516737415084
ENSMUSG00000049334,-0.19636871439050835
ENSMUSG00000094380,-0.15333504553884028
ENSMUSG00000096794,1.4957900500825165
ENSMUSG00000094810,4.606702948289279
ENSMUSG00000062621,-0.09921731140396585
ENSMUSG00000060114,9.750234043698756
ENSMUSG00000059189,5.097648080713673
ENSMUSG00000047050,-1.0407264952066553
ENSMUSG00000094701,0.23359204041462553
ENSMUSG00000063225,1.437679890926036
ENSMUSG00000056961,-0.22278226029532644
ENSMUSG00000023186,-0.3834998526715924
ENSMUSG00000061039,0.19023390476526328
ENSMUSG00000049926,2.95290780487683
ENSMUSG00000043911,3.235503005034283
ENSMUSG00000044798,0.5836791286484687
ENSMUSG00000062103,2.4267715659642604
ENSMUSG00000047667,1.3490387688513197
ENSMUSG00000058515,0.15663814749749358
ENSMUSG00000057424,0.41983125106259095
ENSMUSG00000058820,1.2443610612257874
ENSMUSG00000094182,1.1478457756123785
ENSMUSG00000049708,0.06735468570213937
ENSMUSG00000094970,3.562725788860077
ENSMUSG00000096555,0.589859648265561
ENSMUSG00000096109,-0.737818365905267
ENSMUSG00000063380,-0.0400327412264665
ENSMUSG00000057349,NaN
ENSMUSG00000094269,2.5176201750334024
ENSMUSG00000094745,0.032637011672640846
ENSMUSG00000062649,NaN
ENSMUSG00000095322,0.23265090793242746
ENSMUSG00000050853,1.9003488501771855
ENSMUSG00000059366,NaN
ENSMUSG00000038112,0.39026330013258415
ENSMUSG00000048299,1.7997328255515266
ENSMUSG00000059106,-0.4936424610216626
ENSMUSG00000064110,1.2841594982248405
ENSMUSG00000062121,2.0080564800142238
ENSMUSG00000095839,0.22524730347741062
ENSMUSG00000055820,1.8557460908369963
ENSMUSG00000095903,-0.43690340328582306
ENSMUSG00000095774,NaN
ENSMUSG00000093934,1.0575853932048171
ENSMUSG00000094449,-0.966790391984149
ENSMUSG00000095390,0.8109111670291563
ENSMUSG00000051493,6.712357122866291
ENSMUSG00000043331,-0.19590934167129417
ENSMUSG00000047352,1.9381166866146227
ENSMUSG00000044292,1.5392988532245373
ENSMUSG00000059473,1.5641167921604453
ENSMUSG00000060254,0.534644463372298
ENSMUSG00000046678,0.5580394846462686
ENSMUSG00000049010,1.1929536028316776
ENSMUSG00000045812,0.17777937554972717
ENSMUSG00000049073,2.376721198763443
ENSMUSG00000040541,0.8257509012310932
ENSMUSG00000051095,-0.13911531469924587
ENSMUSG00000025602,-2.1883424739401813
ENSMUSG00000049281,-2.3732360799959116
ENSMUSG00000040111,0.5857011686926076
ENSMUSG00000094204,1.3744900625035854
ENSMUSG00000032024,-0.9783260832194973
ENSMUSG00000054360,NaN
ENSMUSG00000032021,1.5840184789465288
ENSMUSG00000032020,4.990321440369001
ENSMUSG00000049313,2.696793004643824
ENSMUSG00000032018,0.16606345830573563
ENSMUSG00000037705,0.05080392259146885
ENSMUSG00000037287,0.7673720875996012
ENSMUSG00000032017,1.145523629819002
ENSMUSG00000059495,-0.23722693218118873
ENSMUSG00000048503,3.9503455654869293
ENSMUSG00000032015,1.337511368270598
ENSMUSG00000032014,-1.110672334501758
ENSMUSG00000032013,2.735467790380557
ENSMUSG00000032012,1.6514077843914
ENSMUSG00000032011,0.7088920992883145
ENSMUSG00000032010,-1.7106897406074426
ENSMUSG00000053128,-0.05169260143580589
ENSMUSG00000034739,2.1388057561730682
ENSMUSG00000032135,-1.7724325328674186
ENSMUSG00000034342,0.4975679792504129
ENSMUSG00000032105,0.1472815305798651
ENSMUSG00000032109,0.820513166053966
ENSMUSG00000032131,3.435737902249137
ENSMUSG00000032119,-0.5230380254647439
ENSMUSG00000032120,0.4220039770838672
ENSMUSG00000032123,1.3879739291279842
ENSMUSG00000049932,-1.1070061077009756
ENSMUSG00000032126,-0.20721282964700452
ENSMUSG00000032127,0.17917619105512772
ENSMUSG00000032115,-1.802637363504629
ENSMUSG00000032114,-0.8994034088229627
ENSMUSG00000032112,0.0786895653997852
ENSMUSG00000043923,0.9997571836352317
ENSMUSG00000074397,NaN
ENSMUSG00000063382,-1.3489879074160003
ENSMUSG00000047880,0.9215684426468348
ENSMUSG00000032097,-0.981945676090635
ENSMUSG00000032098,1.296812845019453
ENSMUSG00000048537,0.5651597765270208
ENSMUSG00000032096,0.7580201165118662
ENSMUSG00000002031,-0.18828925195698715
ENSMUSG00000002032,-1.242309711612334
ENSMUSG00000039438,-1.8029722000630315
ENSMUSG00000002028,2.858082478812331
ENSMUSG00000038717,-0.9979374614191283
ENSMUSG00000059890,-0.5403283143704578
ENSMUSG00000002033,0.35757808008964853
ENSMUSG00000032094,-1.715594190220449
ENSMUSG00000032093,-2.362236706151432
ENSMUSG00000032092,-0.08354536702835097
ENSMUSG00000070305,4.890054480711993
ENSMUSG00000048534,-0.8848714390213376
ENSMUSG00000070304,0.5914898570232683
ENSMUSG00000046480,-0.18904092531291247
ENSMUSG00000032091,-0.030042273163100753
ENSMUSG00000091996,-0.49943741599656455
ENSMUSG00000032089,-0.5548342378472316
ENSMUSG00000037129,-0.6929362830160051
ENSMUSG00000066705,-1.4813683550402375
ENSMUSG00000059412,-0.9018968917971069
ENSMUSG00000032087,0.6171882927030445
ENSMUSG00000043987,-1.5422363514821633
ENSMUSG00000032086,-0.9887565782800494
ENSMUSG00000042790,0.12139356922034199
ENSMUSG00000035382,-0.6537225533812913
ENSMUSG00000032085,-0.6837157716017881
ENSMUSG00000034908,-0.7549717967800308
ENSMUSG00000003131,1.6508955401005478
ENSMUSG00000034135,0.07987223057989148
ENSMUSG00000032083,-0.26052708174053535
ENSMUSG00000032081,0.7975216635180428
ENSMUSG00000032080,1.3361767212789148
ENSMUSG00000032079,NaN
ENSMUSG00000032078,-1.4721237294916578
ENSMUSG00000032077,0.001036755215625243
ENSMUSG00000056617,0.7519927464034699
ENSMUSG00000094893,1.775663815693867
ENSMUSG00000032076,-0.36823210523679817
ENSMUSG00000044229,2.0495492360833323
ENSMUSG00000032028,-0.048415462500966365
ENSMUSG00000032026,-1.2728310916609722
ENSMUSG00000042396,6.4560959642112
ENSMUSG00000042293,-0.6875736337575894
ENSMUSG00000032271,0.78269120361917
ENSMUSG00000066687,-1.0750324068940011
ENSMUSG00000008590,0.5362185367054876
ENSMUSG00000032267,-1.1660687049888674
ENSMUSG00000032264,1.2160578896749146
ENSMUSG00000032268,-1.1831282212523493
ENSMUSG00000054156,4.105289482500643
ENSMUSG00000032259,-0.8790930491390851
ENSMUSG00000032257,1.8898898097472157
ENSMUSG00000040219,2.6014091677928923
ENSMUSG00000039542,-1.3075696539169215
ENSMUSG00000032068,0.36856504877831725
ENSMUSG00000032067,-0.26387581365546564
ENSMUSG00000032066,1.3541290940975967
ENSMUSG00000039217,0.5264252181850932
ENSMUSG00000032065,-0.49871105672472205
ENSMUSG00000000171,-1.3610445377422213
ENSMUSG00000039016,-1.7856573848252086
ENSMUSG00000000167,0.22730766311296322
ENSMUSG00000000168,-0.02501934684846025
ENSMUSG00000032064,3.858258915502827
ENSMUSG00000032062,-1.002209980918348
ENSMUSG00000038086,-1.6969711782548347
ENSMUSG00000032060,6.020506007120872
ENSMUSG00000037971,-0.16470700960232237
ENSMUSG00000037845,5.007641502743861
ENSMUSG00000032059,-0.08296665080541638
ENSMUSG00000032058,0.10178654098144804
ENSMUSG00000037112,-1.6379954392830267
ENSMUSG00000060594,0.2342881856975206
ENSMUSG00000032056,-0.6844137351014757
ENSMUSG00000032057,-0.6988596428946535
ENSMUSG00000110266,-0.6094221309471279
ENSMUSG00000032053,0.6563244343093476
ENSMUSG00000036027,0.2475049451937922
ENSMUSG00000053199,0.30101517153494656
ENSMUSG00000032051,-0.9431984099167948
ENSMUSG00000032050,2.061171651462069
ENSMUSG00000035164,-2.081216187677993
ENSMUSG00000078307,2.113514556824288
ENSMUSG00000053289,-1.4406504356211676
ENSMUSG00000034584,0.1045052257556456
ENSMUSG00000034487,-1.0844128033458051
ENSMUSG00000005131,-1.1170576643445
ENSMUSG00000034218,-0.9712869390776763
ENSMUSG00000033054,1.639019069753506
ENSMUSG00000032047,-0.6494961963466229
ENSMUSG00000032030,-0.18042618985215295
ENSMUSG00000055069,0.34529330180097295
ENSMUSG00000042195,0.6228580470464515
ENSMUSG00000042045,4.7320514093463295
ENSMUSG00000041986,-0.8709852134807367
ENSMUSG00000074345,-1.001944383714785
ENSMUSG00000032274,0.4655319923291066
ENSMUSG00000046167,0.0007943445160047962
ENSMUSG00000041268,10.480419873429657
ENSMUSG00000046460,2.6018898713833556
ENSMUSG00000037493,0.3513422712049351
ENSMUSG00000032279,3.1439075092055484
ENSMUSG00000032281,2.194702567251596
ENSMUSG00000032285,-1.794123066404532
ENSMUSG00000061559,-0.7278037688211125
ENSMUSG00000032291,-0.19503128003359427
ENSMUSG00000032293,0.9028970852793458
ENSMUSG00000035878,-0.07738340293623945
ENSMUSG00000044820,1.1971796876877598
ENSMUSG00000032301,-2.0008522115076506
ENSMUSG00000035594,0.5711833584415658
ENSMUSG00000032303,NaN
ENSMUSG00000035200,2.32084460613263
ENSMUSG00000032309,-0.5618669670161583
ENSMUSG00000032311,-0.6147058854368884
ENSMUSG00000032313,4.79113085858293
ENSMUSG00000032314,-1.1313469217121552
ENSMUSG00000032318,NaN
ENSMUSG00000034007,1.7095000865193484
ENSMUSG00000050702,5.548084713227108
ENSMUSG00000032320,-0.2865660734961617
ENSMUSG00000032322,1.6689711262497728
ENSMUSG00000032324,-0.33964083718512794
ENSMUSG00000074305,-1.1274634315445338
ENSMUSG00000032329,-0.9071679021443199
ENSMUSG00000049556,-1.9002526760541585
ENSMUSG00000045620,-1.9939180651151478
ENSMUSG00000032911,-0.7251559042271062
ENSMUSG00000032733,-0.13499563584137286
ENSMUSG00000032288,-2.106030600028397
ENSMUSG00000055334,1.5891856989918722
ENSMUSG00000032290,0.08809685848266414
ENSMUSG00000042557,-0.9478016507660937
ENSMUSG00000032295,-0.6953751490504395
ENSMUSG00000032298,-1.6271011228690757
ENSMUSG00000032299,-0.9389401485596184
ENSMUSG00000070298,0.5573863987519008
ENSMUSG00000032300,-1.4712238049354043
ENSMUSG00000063849,3.7850918246354457
ENSMUSG00000040722,1.060531010216543
ENSMUSG00000062309,-1.0866919916350726
ENSMUSG00000032305,0.3859003096133096
ENSMUSG00000032306,1.988236440572994
ENSMUSG00000040188,-0.3968891959392934
ENSMUSG00000032308,-0.7405802530137326
ENSMUSG00000039714,0.9662006078935784
ENSMUSG00000056271,3.9217264565380954
ENSMUSG00000032312,-1.78157170901476
ENSMUSG00000032310,0.168363469132885
ENSMUSG00000032315,-1.288532247220859
ENSMUSG00000038957,-1.2756842441519902
ENSMUSG00000032316,1.0377960112743925
ENSMUSG00000004661,0.0145099685581575
ENSMUSG00000055720,-0.49378951772058105
ENSMUSG00000038264,-0.1439927388081725
ENSMUSG00000032323,-1.3035329178338968
ENSMUSG00000037716,NaN
ENSMUSG00000032327,-0.9985165711784435
ENSMUSG00000037206,-0.07802707617485682
ENSMUSG00000051243,-0.8883576807497636
ENSMUSG00000036986,-1.352021333885637
ENSMUSG00000032333,-0.5548985619188493
ENSMUSG00000032334,0.2987527198038293
ENSMUSG00000066607,-0.8310798750263768
ENSMUSG00000035914,-0.1025619980165078
ENSMUSG00000032336,-0.9573467451016319
ENSMUSG00000074269,0.005757619980176632
ENSMUSG00000032338,-0.59545032372575
ENSMUSG00000032340,4.199472159368682
ENSMUSG00000025236,0.27518833939049014
ENSMUSG00000025235,-0.4763823023671341
ENSMUSG00000025234,-0.26203107251779745
ENSMUSG00000049526,NaN
ENSMUSG00000025232,-0.41875202526331495
ENSMUSG00000032297,1.6621119778837052
ENSMUSG00000025237,-1.5667273652221814
ENSMUSG00000032294,-1.4760445871812362
ENSMUSG00000074259,-1.2879673899276889
ENSMUSG00000051705,-1.3574782042490712
ENSMUSG00000039585,0.6618768302431177
ENSMUSG00000032289,0.8795117111108353
ENSMUSG00000047766,3.9781699702353643
ENSMUSG00000034839,-1.885404383348323
ENSMUSG00000034485,2.748572124140696
ENSMUSG00000032280,0.8444679679458161
ENSMUSG00000032254,-1.1805910813024902
ENSMUSG00000032278,-0.8124969688920832
ENSMUSG00000032252,-1.712677126731697
ENSMUSG00000046846,NaN
ENSMUSG00000032249,-1.2305679876853315
ENSMUSG00000041729,-1.6860657030301929
ENSMUSG00000032243,-0.4897343735349135
ENSMUSG00000032244,-1.181431574709925
ENSMUSG00000032245,-1.7205526909374897
ENSMUSG00000032246,-0.4969552384730435
ENSMUSG00000032405,-0.5569811644077448
ENSMUSG00000022245,-0.46238705646602013
ENSMUSG00000058444,1.5585854479808945
ENSMUSG00000032403,-0.9462351966529148
ENSMUSG00000037801,1.2765356865857491
ENSMUSG00000037257,-0.9489894155317891
ENSMUSG00000032402,1.7224155405402706
ENSMUSG00000036867,-2.008369818732945
ENSMUSG00000032401,0.9285229090124039
ENSMUSG00000032398,1.8453901969728277
ENSMUSG00000004936,-0.12108070156252264
ENSMUSG00000032397,-1.0915167323172177
ENSMUSG00000032396,-0.7389136253852676
ENSMUSG00000036466,0.5424255834697332
ENSMUSG00000004771,-0.1509049659042281
ENSMUSG00000053641,0.5028211267172201
ENSMUSG00000034263,3.9930595395995008
ENSMUSG00000033629,0.26074952167596055
ENSMUSG00000032393,-1.3644517793897164
ENSMUSG00000032816,-1.490149866849592
ENSMUSG00000032394,0.8109965056241324
ENSMUSG00000032392,-0.7865109894052945
ENSMUSG00000042254,1.3395332455129296
ENSMUSG00000015357,-0.5520440951309926
ENSMUSG00000041837,-0.8653521178910881
ENSMUSG00000086228,-1.712344730332478
ENSMUSG00000054978,-0.8680722192313735
ENSMUSG00000041696,-0.7573394553635789
ENSMUSG00000053862,NaN
ENSMUSG00000059183,-1.2996997556286978
ENSMUSG00000032388,0.5337542787746204
ENSMUSG00000066510,0.2731101237737768
ENSMUSG00000050721,-0.19087670869296736
ENSMUSG00000041064,-2.471046748652144
ENSMUSG00000032387,1.0514327012249838
ENSMUSG00000040652,-0.5152261637981483
ENSMUSG00000040524,-0.7758095489332166
ENSMUSG00000032386,0.22524074385047294
ENSMUSG00000040204,-1.1739761511880678
ENSMUSG00000032384,5.093539590546016
ENSMUSG00000032383,-1.5500185981883858
ENSMUSG00000039452,-0.8648357734667348
ENSMUSG00000032382,-2.3565582652625108
ENSMUSG00000032381,-0.9126516781386858
ENSMUSG00000032380,0.3124599737949959
ENSMUSG00000038664,-0.3270493762727881
ENSMUSG00000050503,-0.9771784535911476
ENSMUSG00000032376,0.08059673887645795
ENSMUSG00000032373,0.24046705385460249
ENSMUSG00000036943,1.7859446147747382
ENSMUSG00000032370,-1.072707170753733
ENSMUSG00000032366,4.61041128708022
ENSMUSG00000052698,-1.1000567433871868
ENSMUSG00000091956,NaN
ENSMUSG00000047990,0.45670531594542585
ENSMUSG00000035284,1.9036822029820941
