Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000109344,A26c2,0.00865279862557409,-2.4004178129296943,0.0003031523428245971,0.046843647367731854,2.4004178129296943,0.0003031523428245971
ENSMUSG00000030525,Chrna7,0.021920423184787693,-0.378049999901239,0.5704792641605945,0.02732546096451025,0.378049999901239,0.5704792641605945
ENSMUSG00000033510,Otud7a,0.008075945383869151,0.5653664717323927,0.627561852797785,0.0039036372806443213,-0.5653664717323927,0.627561852797785
ENSMUSG00000052040,Klf13,1.2806141965849653,-0.02543034624944951,0.8768227118598311,1.3038148517352033,0.02543034624944951,0.8768227118598311
ENSMUSG00000095061,E030018B13Rik,0.0040379726919345755,-3.0784897180423316,0.00007768211770864759,0.03708455416612105,3.0784897180423316,0.00007768211770864759
ENSMUSG00000030523,Trpm1,0.016151890767738302,-0.7059355500850018,0.35437079319086506,0.025373642324188088,0.7059355500850018,0.35437079319086506
ENSMUSG00000030522,Mtmr10,0.3022710986533882,-0.20420378786574056,0.42902660095522144,0.34742371797734456,0.20420378786574056,0.42902660095522144
ENSMUSG00000033458,Fan1,0.11825491454951256,0.5376214812494888,0.1867512857606329,0.08002456425320859,-0.5376214812494888,0.1867512857606329
ENSMUSG00000030521,Mphosph10,0.1892078632792201,-0.1890337157698334,0.5101167643651927,0.21470005043543766,0.1890337157698334,0.5101167643651927
ENSMUSG00000033429,Mcee,0.1759402387200065,0.4564321001792293,0.15818448738046917,0.12686821162094045,-0.4564321001792293,0.15818448738046917
ENSMUSG00000030519,Apba2,0.0040379726919345755,-3.004489136598555,0.00015000080890561698,0.03513273552579889,3.004489136598555,0.00015000080890561698
ENSMUSG00000030518,Fam189a1,0.0028842662085246966,-2.341524123876126,0.01995547823664033,0.015614549122577285,2.341524123876126,0.01995547823664033
ENSMUSG00000070520,Nsmce3,0.43148622479529464,0.7047974440534421,0.008437681485988295,0.2634955164434917,-0.7047974440534421,0.008437681485988295
ENSMUSG00000030516,Tjp1,0.3789925798001451,1.0054693083931445,0.00029947841517782603,0.18737458947092742,-1.0054693083931445,0.00029947841517782603
ENSMUSG00000030515,Tarsl2,0.03461119450229636,0.852247619520555,0.1281558052470311,0.017566367762899444,-0.852247619520555,0.1281558052470311
ENSMUSG00000078681,Tm2d3,0.2728515833264363,0.3120026633281019,0.2975145259894461,0.218603687716082,-0.3120026633281019,0.2975145259894461
ENSMUSG00000030513,Pcsk6,0.13094568586702124,1.9888655497594327,0.000000768606467156804,0.03122909824515457,-1.9888655497594327,0.0000007686064671569788
ENSMUSG00000030512,Snrpa1,0.6270394737332691,1.0454989992331216,0.00006153997152466548,0.3025318892499349,-1.0454989992331216,0.00006153997152466548
ENSMUSG00000075701,Selenos,0.7083757808136655,1.1491555725996085,0.000009467337987124942,0.31814643837251216,-1.1491555725996085,0.000009467337987124942
ENSMUSG00000032640,Chsy1,0.3051553648619129,0.1133778362806579,0.7382631031594009,0.2810618842063911,-0.1133778362806579,0.7382631031594009
ENSMUSG00000015133,Lrrk1,0.27169787684302643,0.4118359085407495,0.16364574269536208,0.2029891385935047,-0.4118359085407495,0.16364574269536208
ENSMUSG00000015134,Aldh1a3,0.08018260059698656,-0.5099216555718442,0.18005194322682966,0.11320548113868531,0.5099216555718442,0.18005194322682966
ENSMUSG00000030509,Asb7,0.15805778822715338,0.513836171092311,0.11795180877237424,0.109301843858041,-0.513836171092311,0.11795180877237424
ENSMUSG00000053091,Lins1,0.0674918292794779,-0.3001833284952258,0.42736202488443303,0.08197638289353075,0.3001833284952258,0.42736202488443303
ENSMUSG00000030510,Cers3,0.16382632064420277,1.0059390631183747,0.005229607447014848,0.08002456425320859,-1.0059390631183747,0.005229607447014848
ENSMUSG00000058145,Adamts17,0.02711210236013215,-1.171599122433813,0.027294949403778405,0.06050637784998698,1.171599122433813,0.027294949403778405
ENSMUSG00000043831,Lysmd4,0.0865279862557409,-0.1620130736046148,0.694711965923404,0.09563911337578587,0.1620130736046148,0.694711965923404
ENSMUSG00000030557,Mef2a,0.8295149615717028,-0.1236917415422435,0.5835806551881733,0.9036920304691604,0.1236917415422435,0.5835806551881733
ENSMUSG00000030556,Lrrc28,0.3080396310704376,0.35263714774666455,0.23146356195834433,0.24007369275962576,-0.35263714774666455,0.23146356195834433
ENSMUSG00000030555,Ttc23,0.13267624559213603,0.45133122848636376,0.2786513551011469,0.09563911337578587,-0.45133122848636376,0.2786513551011469
ENSMUSG00000030554,Synm,0.5572402314869714,1.6850770253554743,0.000000006204768548603314,0.17176004034835013,-1.6850770253554743,0.000000006204768548603314
ENSMUSG00000005533,Igf1r,0.5722384157712999,0.10633114345355232,0.7457046199157302,0.5308946701676277,-0.10633114345355232,0.7457046199157302
ENSMUSG00000030553,Pgpep1l,0.02768895560183709,-1.0960480894266365,0.015944573659603806,0.05855455920966482,1.0960480894266365,0.015944573659603806
ENSMUSG00000074071,Fam169b,0.0674918292794779,-1.9400077642509002,0.000000002883391878522917,0.25959187916284737,1.9400077642509002,0.000000002883391878522917
ENSMUSG00000042659,Arrdc4,0.7591388660837002,-1.1976530140817727,0.000000010672863015289398,1.7429740458076894,1.1976530140817727,0.000000010672863015289398
ENSMUSG00000030551,Nr2f2,0.08595113301403597,2.6649021452833073,0.00000024667959010086667,0.011710911841932964,-2.6649021452833073,0.00000024667959010086667
ENSMUSG00000032776,Mctp2,0.00922965186727903,-2.75656162315497,0.000004553534807291384,0.0644100151306313,2.75656162315497,0.000004553534807291384
ENSMUSG00000070509,Rgma,0.5099382656671664,2.0329720218153904,0.000000000005193183896163972,0.12296457434029612,-2.0329720218153904,0.000000000005193183896163972
ENSMUSG00000078671,Chd2,0.7158748729558297,-0.4352142064967741,0.04798317441776779,0.9681020455997916,0.4352142064967741,0.04798317441776779
ENSMUSG00000078670,Fam174b,0.1217160339997422,1.0644682357997115,0.004526504116156327,0.056602740569342655,-1.0644682357997115,0.004526504116156327
ENSMUSG00000025789,St8sia2,0.013844477800918544,-1.5050228561590044,0.01465292457505359,0.03903637280644321,1.5050228561590044,0.01465292457505359
ENSMUSG00000025790,Slco3a1,1.179088026044896,1.0564481617658583,0.000023515680379901847,0.5660274056934266,-1.0564481617658583,0.000023515680379901847
ENSMUSG00000053025,Sv2b,0.012113918075803726,-2.3415241238761255,0.00003747042662694402,0.06245819649030914,2.3415241238761255,0.00003747042662694402
ENSMUSG00000066406,Akap13,0.5624319106623158,0.11347978272036296,0.7218911175956328,0.5191837583256947,-0.11347978272036296,0.7218911175956328
ENSMUSG00000055652,Klhl25,0.12460030020826689,-0.06109958116826242,0.8735069882722262,0.1288200302612626,0.06109958116826242,0.8735069882722262
ENSMUSG00000025754,Agbl1,0.015575037526033361,-1.341524123876125,0.04590747748397991,0.03903637280644321,1.341524123876125,0.04590747748397991
ENSMUSG00000059146,Ntrk3,0.04211028664446057,-0.13207075824717585,0.8362227840587491,0.04489182872740969,0.13207075824717585,0.8362227840587491
ENSMUSG00000030610,Det1,0.07152980197141248,0.25502635112024263,0.6358011919448868,0.05855455920966482,-0.25502635112024263,0.6358011919448868
ENSMUSG00000030609,Aen,0.41706489375267114,1.2197223078712234,0.000012857839146732196,0.1776154962693166,-1.2197223078712234,0.000012857839146732196
ENSMUSG00000039236,Isg20,0.37783887331673527,-1.588834177416903,0.0000000000003325682534878474,1.1379102673078196,1.588834177416903,0.0000000000003325682534878474
ENSMUSG00000030607,Acan,0.005768532417049393,-1.756561623154969,0.05724777088947501,0.019518186403221605,1.756561623154969,0.05724777088947501
ENSMUSG00000030606,Hapln3,0.004614825933639515,-1.7565616231549699,0.07085828148751772,0.015614549122577285,1.7565616231549699,0.07085828148751772
ENSMUSG00000030605,Mfge8,0.4545603544634922,1.9604292712499705,0.000000000049769859577939904,0.11515729977900747,-1.9604292712499705,0.000000000049769859577939904
ENSMUSG00000039202,Abhd2,0.988726456282266,0.3987166023229417,0.11224946370877682,0.7494983578837097,-0.3987166023229417,0.11224946370877682
ENSMUSG00000039194,Rlbp1,0.005191679175344454,-1.756561623154969,0.06241743348883893,0.017566367762899444,1.756561623154969,0.06241743348883893
ENSMUSG00000039187,Fanci,0.03461119450229636,0.852247619520555,0.1915612085062192,0.017566367762899444,-0.852247619520555,0.1915612085062192
ENSMUSG00000039176,Polg,0.6535747228516963,0.12385676109235821,0.6895950546907361,0.5992083225789033,-0.12385676109235821,0.6895950546907361
ENSMUSG00000030549,Rhcg,0.006345385658754333,-1.7565616231549699,0.058847252372059164,0.021470005043543766,1.7565616231549699,0.058847252372059164
ENSMUSG00000046591,Ticrr,0.15344296229351387,1.6036945903914925,0.00001629167008297656,0.04879546600805401,-1.6036945903914925,0.00001629167008297656
ENSMUSG00000050382,Kif7,0.02538154263501733,-0.07206344888289884,0.9226470845013243,0.025373642324188088,0.07206344888289884,0.9226470845013243
ENSMUSG00000030546,Plin1,1.0885220670972204,2.95615642476456,0.0000000000000000006521229138987348,0.1385791234628734,-2.95615642476456,0.0000000000000000006521229138987348
ENSMUSG00000030545,Pex11a,0.161518907677383,1.055936602178595,0.002566111079289109,0.07612092697256426,-1.055936602178595,0.002566111079289109
ENSMUSG00000039099,Wdr93,0.006345385658754333,-2.695161078490826,0.00019443853331340842,0.04294001008708753,2.695161078490826,0.00019443853331340842
ENSMUSG00000030544,Mesp1,0.03922602043593587,0.5446079115655955,0.4426465339177773,0.025373642324188088,-0.5446079115655955,0.4426465339177773
ENSMUSG00000030543,Mesp2,0.02480468939331239,-0.9975697226587643,0.08387487756236398,0.04879546600805401,0.9975697226587643,0.08387487756236398
ENSMUSG00000039062,Anpep,0.12402344696656195,-0.13095713793646713,0.7067947404421909,0.13467548618222908,0.13095713793646713,0.7067947404421909
ENSMUSG00000063801,Ap3s2,0.5312818356102491,1.0152457202235379,0.00013299662933528625,0.2615436978031695,-1.0152457202235379,0.00013299662933528625
ENSMUSG00000039043,Arpin,0.2745821430515511,1.3863963306870737,0.000006294974685887476,0.10344638793707452,-1.3863963306870737,0.000006294974685887476
ENSMUSG00000048897,Zfp710,0.45167608825496747,-0.5384565602216196,0.01783282484232682,0.655811063148246,0.5384565602216196,0.01783282484232682
ENSMUSG00000030541,Idh2,1.0083394665002339,1.7869342602708025,0.000000000013956835158564562,0.29082097740800195,-1.7869342602708025,0.000000000013956835158564562
ENSMUSG00000030539,Sema4b,0.15805778822715338,1.2174431683120863,0.00044265109959082686,0.06636183377095346,-1.2174431683120863,0.00044265109959082686
ENSMUSG00000030538,Cib1,0.40322041595175256,0.10968698795620324,0.7427979310020655,0.37279736030153265,-0.10968698795620324,0.7427979310020655
ENSMUSG00000050973,Gdpgp1,0.06691497603777297,0.06940897706998195,0.9070601214769202,0.06245819649030914,-0.06940897706998195,0.9070601214769202
ENSMUSG00000045467,Ttll13,0.00922965186727903,-2.312954971679355,0.00039618311781869294,0.046843647367731854,2.312954971679355,0.00039618311781869294
ENSMUSG00000047084,Ngrn,0.20766716701377816,0.4173653088448397,0.18114451816792926,0.1541936725854507,-0.4173653088448397,0.18114451816792926
ENSMUSG00000030534,Vps33b,0.22497276426492632,-0.5378542486263771,0.03995716847135255,0.3259537129338008,0.5378542486263771,0.03995716847135255
ENSMUSG00000038930,Rccd1,0.13671421828407063,1.1382561401529747,0.0013605924456346944,0.06050637784998698,-1.1382561401529747,0.0013605924456346944
ENSMUSG00000038943,Prc1,0.2965025662363388,2.3449764033070934,0.000000000007531218999081172,0.056602740569342655,-2.3449764033070934,0.000000000007531218999081172
ENSMUSG00000030533,Unc45a,0.5756995352215294,0.7648357487887206,0.003565062281942006,0.3376646247757338,-0.7648357487887206,0.003565062281942006
ENSMUSG00000030532,Hddc3,0.05999273713731369,0.00348758412427852,1,0.05855455920966482,-0.00348758412427852,1
ENSMUSG00000038886,Man2a2,0.8595113301403596,1.106022819623027,0.000012861340328122493,0.39817100262572075,-1.106022819623027,0.000012861340328122493
ENSMUSG00000053158,Fes,1.4911656298072682,-0.6996656443971998,0.0008292607023176446,2.4241587512801233,0.6996656443971998,0.0008292607023178789
ENSMUSG00000030530,Furin,1.6797966398447832,-0.47227331121272587,0.02708461882987653,2.332423275184982,0.47227331121272587,0.02708461882987653
ENSMUSG00000030528,Blm,0.07960574735528163,-0.827445109311479,0.01868925619399694,0.14053094210319556,0.827445109311479,0.01868925619399694
ENSMUSG00000030527,Crtc3,0.3738009006248007,0.20180875237011708,0.503216370421938,0.32400189429347864,-0.20180875237011708,0.503216370421938
ENSMUSG00000030536,Iqgap1,2.681790720686263,-1.145773135065908,0.000000012891939410221014,5.9413359411406566,1.145773135065908,0.000000012891939410218815
ENSMUSG00000038797,Zscan2,0.038649167194230935,-0.7134929012630837,0.11243522962903123,0.06245819649030914,0.7134929012630837,0.11243522962903123
ENSMUSG00000025722,Wdr73,0.17767079844512132,0.5607050943625298,0.0983865691490963,0.11906093705965179,-0.5607050943625298,0.0983865691490963
ENSMUSG00000025723,Nmb,0.02538154263501733,-1.21890483721217,0.016544147970535262,0.05855455920966482,1.21890483721217,0.016544147970535262
ENSMUSG00000025724,Sec11a,0.8087482448703249,0.27567290429211777,0.29440913708820693,0.667521974990179,-0.27567290429211777,0.29440913708820693
ENSMUSG00000005621,Zfp592,0.4193723067194909,0.2754995860773293,0.3278099010261483,0.34547189933702244,-0.2754995860773293,0.3278099010261483
ENSMUSG00000038763,Alpk3,0.4072583886436872,1.686636968625975,0.00000001353187532861509,0.12491639298061828,-1.686636968625975,0.00000001353187532861509
ENSMUSG00000025726,Slc28a1,0.009806505108983968,-1.7565616231549699,0.009882250645301637,0.03318091688547673,1.7565616231549699,0.009882250645301637
ENSMUSG00000025584,Pde8a,0.2024754878384337,-0.13002001868241386,0.6426507247891616,0.22055550635640414,0.13002001868241386,0.6426507247891616
ENSMUSG00000025586,Cpeb1,0.3305369074969302,0.8691864924126871,0.0023318067775134834,0.17956731490963876,-0.8691864924126871,0.0023318067775134834
ENSMUSG00000062444,Ap3b2,0.0028842662085246966,-2.6310307410711102,0.008901783982439094,0.019518186403221605,2.6310307410711102,0.008901783982439094
ENSMUSG00000061877,BC048679,0.005191679175344454,-2.341524123876125,0.0079815528209014,0.02732546096451025,2.341524123876125,0.0079815528209014
ENSMUSG00000038663,Fsd2,0.08018260059698656,-0.5341692018185218,0.1520202037943331,0.11515729977900747,0.5341692018185218,0.1520202037943331
ENSMUSG00000045795,Whamm,0.30573221810361784,-0.6926782591229814,0.004553554360785148,0.49381011600150665,0.6926782591229814,0.004553554360785148
ENSMUSG00000025813,Homer2,0.1701717063029571,1.4084976231155273,0.00009617787660439432,0.06245819649030914,-1.4084976231155273,0.00009617787660439432
ENSMUSG00000038646,Ramac,0.14709757663475953,-0.5767405855701573,0.03849731768355653,0.218603687716082,0.5767405855701573,0.03849731768355653
ENSMUSG00000025102,3110040N11Rik,0.3876453784257192,0.23702163517316333,0.4276789336557476,0.327905531574123,-0.23702163517316333,0.4276789336557476
ENSMUSG00000025103,Btbd1,0.1684411465778423,-0.3946947828974632,0.1831249900925232,0.22055550635640414,0.3946947828974632,0.1831249900925232
ENSMUSG00000038623,Tm6sf1,0.5999273713731369,-0.7772013892140056,0.00033985182914516123,1.0286084234497785,0.7772013892140056,0.00033985182914516123
ENSMUSG00000025104,Hdgfl3,0.22266535129810658,0.8172603199609867,0.009646088819012267,0.12491639298061828,-0.8172603199609867,0.009646088819012267
ENSMUSG00000025105,Bnc1,0.023650982909902512,-0.271134795984727,0.7362750080676153,0.02732546096451025,0.271134795984727,0.7362750080676153
ENSMUSG00000030638,Sh3gl3,0.02595839587672227,-1.3622826840429227,0.007504660694611369,0.06636183377095346,1.3622826840429227,0.007504660694611369
ENSMUSG00000070469,Adamtsl3,0.029419515326951907,-1.1854049219588432,0.01211070306150491,0.06636183377095346,1.1854049219588432,0.01211070306150491
ENSMUSG00000038570,Saxo2,0.030573221810361786,-0.6455303107662251,0.28031005187632607,0.046843647367731854,0.6455303107662251,0.28031005187632607
ENSMUSG00000038563,Efl1,0.24920060041653377,0.220301878047096,0.5062377647554187,0.2127482317951155,-0.220301878047096,0.5062377647554187
ENSMUSG00000057706,Mex3b,0.046148259336395145,0.5832883797296562,0.21830679540020725,0.02927727960483241,-0.5832883797296562,0.21830679540020725
ENSMUSG00000038540,Tmc3,0.013267624559213605,-2.2159932417922668,0.00007705763790359865,0.06245819649030914,2.2159932417922668,0.00007705763790359865
ENSMUSG00000046027,Stard5,0.8358603472304571,1.3274230468614296,0.0000003245272709278784,0.3318091688547673,-1.3274230468614296,0.0000003245272709278784
ENSMUSG00000001741,Il16,0.43148622479529464,-0.8872198142016644,0.00005262255733433386,0.7982938238917636,0.8872198142016644,0.00005262255733433386
ENSMUSG00000011154,Cfap161,0.005768532417049393,-2.8206919605746847,0.00011596419427281468,0.04294001008708753,2.8206919605746847,0.00011596419427281468
ENSMUSG00000070462,Tlnrd1,0.5318586888519541,0.47157339503442874,0.07307777973615406,0.3825564535031435,-0.47157339503442874,0.07307777973615406
ENSMUSG00000038503,Mesd,0.24458577448289429,1.3023320658985993,0.000029926590241794423,0.09759093201610802,-1.3023320658985993,0.000029926590241794423
ENSMUSG00000052353,Cemip,0.07268350845482235,0.18772894425874354,0.7448920019975696,0.06245819649030914,-0.18772894425874354,0.7448920019975696
ENSMUSG00000038459,Abhd17c,0.2538154263501733,0.9836791030440979,0.001039811137630398,0.12686821162094045,-0.9836791030440979,0.001039811137630398
ENSMUSG00000015709,Arnt2,0.020189863459672875,-0.5866366217126568,0.337929339308701,0.02927727960483241,0.5866366217126568,0.337929339308701
ENSMUSG00000097789,Gm2115,0.012690771317508665,-1.232999667097956,0.08031952761060629,0.02927727960483241,1.232999667097956,0.08031952761060629
ENSMUSG00000030630,Fah,0.20939772673889298,2.8443424214352087,0.0000000000007381136701141927,0.02732546096451025,-2.8443424214352087,0.0000000000007381136701141927
ENSMUSG00000030629,Zfand6,0.42341027941142545,-0.12977894673918589,0.5967229521226503,0.4625810177563521,0.12977894673918589,0.5967229521226503
ENSMUSG00000070459,Olfr290,0.004614825933639515,-4.012901376414755,0.00000000009460656387206595,0.08197638289353075,4.012901376414755,0.00000000009460656387206595
ENSMUSG00000066372,Vmn2r65,0.006345385658754333,-4.125795432820689,0.00000000000013038436310291363,0.11906093705965179,4.125795432820689,0.00000000000013038436310291363
ENSMUSG00000094950,Vmn2r66,0.005191679175344454,-3.6825610417111925,0.0000000449898127935207,0.07221728969191994,3.6825610417111925,0.0000000449898127935207
ENSMUSG00000095664,Vmn2r67,0.009806505108983968,-3.444617616840229,0.0000000000070189210575520075,0.11125366249836315,3.444617616840229,0.0000000000070189210575520075
ENSMUSG00000096861,Vmn2r68,0.008075945383869151,-2.241988450325211,0.0008483302411291114,0.03903637280644321,2.241988450325211,0.0008483302411289186
ENSMUSG00000091006,Vmn2r69,0.010383358350688907,-3.2090738278524755,0.0000000004921963570314156,0.09954275065643019,3.2090738278524755,0.0000000004921963570314156
ENSMUSG00000090806,Vmn2r70,0,-4.341524123876126,0.008905239664449777,0.009759093201610803,4.341524123876126,0.008905239664449777
ENSMUSG00000091205,Vmn2r71,0.0028842662085246966,-3.695161078490826,0.0000029903176002909214,0.04294001008708753,3.695161078490826,0.0000029903176002909214
ENSMUSG00000051877,Vmn2r72,0.00865279862557409,-3.6145426182825413,0.00000000003800853751262857,0.11125366249836315,3.6145426182825413,0.00000000003800853751262857
ENSMUSG00000090774,Vmn2r74,0.006922238900459272,-3.938764954375718,0.0000000000006609308147514045,0.11320548113868531,3.938764954375718,0.0000000000006609308147514045
ENSMUSG00000090436,Vmn2r75,0.005191679175344454,-4.434633528267607,0.0000000000000006776146978357971,0.12296457434029612,4.434633528267607,0.0000000000000006776146978357971
ENSMUSG00000091239,Vmn2r76,0.00865279862557409,-3.6392046725168106,0.000000000008908568421855597,0.11320548113868531,3.6392046725168106,0.000000000008908568421855597
ENSMUSG00000057540,Olfr310,0.004614825933639515,-3.674099462962997,0.00000004010323017417126,0.0644100151306313,3.674099462962997,0.00000004010323017417126
ENSMUSG00000054054,Olfr309,0.003461119450229636,-3.0366695423477044,0.0002885890291425495,0.03122909824515457,3.0366695423477044,0.0002885890291425495
ENSMUSG00000054498,Olfr308,0.004614825933639515,-2.834564135156243,0.0004344595502218261,0.03513273552579889,2.834564135156243,0.0004344595502218261
ENSMUSG00000055610,Olfr307,0.003461119450229636,-3.649646419238457,0.0000008329439091171324,0.04879546600805401,3.649646419238457,0.0000008329439091171324
ENSMUSG00000055571,Olfr305,0.0074990921421642116,-3.756561623154969,0.00000000006438088899552827,0.10735002521771883,3.756561623154969,0.00000000006438088899552827
ENSMUSG00000062426,Olfr304,0.004614825933639515,-4.586636621712657,0.0000000000000001928629200149851,0.12296457434029612,4.586636621712657,0.0000000000000001928629200149851
ENSMUSG00000061549,Olfr301,0.004614825933639515,-2.9085647166000195,0.00021877828599533122,0.03708455416612105,2.9085647166000195,0.00021877828599533122
ENSMUSG00000020168,Olfr299,0.0011537064834098788,-4.078489718042332,0.00008030282111419067,0.02732546096451025,4.078489718042332,0.00008030282111419067
ENSMUSG00000062878,Olfr298,0.0023074129668197575,-4.4790276476260615,0.000000003781480369943985,0.06245819649030914,4.4790276476260615,0.000000003781480369943985
ENSMUSG00000057067,Olfr297,0.0011537064834098788,-3.9789540444914175,0.0002744318807575933,0.025373642324188088,3.9789540444914175,0.0002744318807575933
ENSMUSG00000062042,Olfr294,0.008075945383869151,-2.8496710275464503,0.000009860659154552637,0.06050637784998698,2.8496710275464503,0.000009860659154552637
ENSMUSG00000063394,Olfr293,0.006922238900459272,-3.5796838610708894,0.0000000006734600463829415,0.08783183881449723,3.5796838610708894,0.0000000006734600463829415
ENSMUSG00000060688,Olfr292,0.0040379726919345755,-4.182826377857067,0.00000000012993750393395588,0.08197638289353075,4.182826377857067,0.00000000012993750393395588
ENSMUSG00000001773,Folh1,0.012113918075803726,-2.3845928457680117,0.00004693863782252103,0.0644100151306313,2.3845928457680117,0.00004693863782252103
ENSMUSG00000091962,Vmn2r78,0.009806505108983968,-2.834564135156243,0.00000039125751691424015,0.07221728969191994,2.834564135156243,0.00000039125751691424015
ENSMUSG00000090362,Vmn2r79,0.006345385658754333,-3.4570013412960616,0.00000001111333342311872,0.0741691083322421,3.4570013412960616,0.000000011113333423113667
ENSMUSG00000030562,Nox4,0.049032525544919846,-1.597083409147773,0.00007557573004399862,0.1483382166644842,1.597083409147773,0.00007557573004399862
ENSMUSG00000004651,Tyr,0.02422783615160745,-1.417759709703211,0.019106387976204,0.0644100151306313,1.417759709703211,0.019106387976204
ENSMUSG00000049583,Grm5,0.0011537064834098788,-2.9789540444914175,0.012354113589041961,0.011710911841932964,2.9789540444914175,0.012354113589041961
ENSMUSG00000030560,Ctsc,3.9243326033187023,-0.0016741209915005495,0.9825818009766603,3.9329145602491535,0.0016741209915005495,0.9825818009762345
ENSMUSG00000030559,Rab38,0.15344296229351387,1.6036945903914925,0.00002083095927893594,0.04879546600805401,-1.6036945903914925,0.000020830959278931208
ENSMUSG00000039428,Tmem135,0.6535747228516963,0.22573637511157163,0.41815561647020877,0.558220131132138,-0.22573637511157163,0.41815561647020877
ENSMUSG00000049791,Fzd4,0.23824038882413995,1.8076423173993894,0.00000005489403808596294,0.06636183377095346,-1.8076423173993894,0.00000005489403808596294
ENSMUSG00000039405,Prss23,1.4611692612386113,2.2287110910984778,0.0000000000000000940305533661811,0.3103391638112235,-2.2287110910984778,0.0000000000000000940305533661811
ENSMUSG00000030621,Me3,0.04037972691934575,-0.46479549877785953,0.3683804036900299,0.0546509219290205,0.46479549877785953,0.3683804036900299
ENSMUSG00000039391,Ccdc81,0.0023074129668197575,-3.1350732464087,0.0004926885683873372,0.023421823683865927,3.1350732464087,0.0004926885683873372
ENSMUSG00000062797,Hikeshi,0.4072583886436872,0.754808471267554,0.005257565720153063,0.24007369275962576,-0.754808471267554,0.005257565720153063
ENSMUSG00000030619,Eed,0.48051875034021446,-0.09157703900260794,0.6984502612160379,0.511376483764406,0.09157703900260794,0.6984502612160379
ENSMUSG00000039361,Picalm,2.85196242698922,-0.7261941815074326,0.0004012999102667146,4.723401109579629,0.7261941815074326,0.0004012999102667266
ENSMUSG00000030617,Ccdc83,0.005768532417049393,-1.4670550059599847,0.14475168612696127,0.015614549122577285,1.4670550059599847,0.14475168612696127
ENSMUSG00000030616,Sytl2,0.05999273713731369,-0.08671022484729951,0.8563929422248205,0.06245819649030914,0.08671022484729951,0.8563929422248205
ENSMUSG00000044362,Ccdc89,0.019613010217967936,-1.0195960289887633,0.07430387884347996,0.03903637280644321,1.0195960289887633,0.07430387884347996
ENSMUSG00000051451,Crebzf,1.3867551930586741,-0.16136506504121378,0.5202720598389173,1.5516958190561176,0.16136506504121378,0.5202720598389173
ENSMUSG00000030614,Tmem126b,0.12633085993338172,0.29687763580649085,0.45745930145771346,0.10149456929675235,-0.29687763580649085,0.45745930145771346
ENSMUSG00000052572,Dlg2,0.03634175422741118,2.658475876123874,0.00018038544788082634,0.0039036372806443213,-2.658475876123874,0.00018038544788082634
ENSMUSG00000030613,Ccdc90b,0.13152253910872616,-0.004820676308364913,0.9785950271186229,0.13077184890158475,0.004820676308364913,0.9785950271186229
ENSMUSG00000041343,Ankrd42,0.031150075052066722,-0.36751933240906975,0.5287602822667498,0.03903637280644321,0.36751933240906975,0.5287602822667498
ENSMUSG00000041328,Pcf11,0.8139399240456694,-0.4853300643545557,0.026508308420553718,1.1398620859481419,0.4853300643545557,0.026508308420553718
ENSMUSG00000030643,Rab30,0.09633449136472487,0.350353580761543,0.41044804976589927,0.0741691083322421,-0.350353580761543,0.41044804976589927
ENSMUSG00000030641,Ddias,0.053647351478559355,-0.059953766604904146,0.9040184507858162,0.0546509219290205,0.059953766604904146,0.9040184507858162
ENSMUSG00000061119,Prcp,0.25612283931699303,0.029872647275536846,0.9692162728068326,0.24983278596123656,-0.029872647275536846,0.9692162728068326
ENSMUSG00000051515,Fam181b,0.015575037526033361,-1.1191317025396774,0.06649697751763842,0.03318091688547673,1.1191317025396774,0.06649697751763842
ENSMUSG00000048078,Tenm4,0.2763127027766659,1.9024014590099636,0.000000005940176133238762,0.07221728969191994,-1.9024014590099636,0.000000005940176133238762
ENSMUSG00000018995,Nars2,0.08998910570597053,-0.29483088842808414,0.43651406422180034,0.109301843858041,0.29483088842808414,0.43651406422180034
ENSMUSG00000004508,Gab2,0.12690771317508664,-1.11840618326822,0.000032214654898562463,0.27520642828542463,1.11840618326822,0.000032214654898562463
ENSMUSG00000035713,Usp35,0.07441406817993718,0.05635282424453569,0.9625310439498008,0.07026547105159778,-0.05635282424453569,0.9625310439498008
ENSMUSG00000044952,Kctd21,0.07441406817993718,-0.12651123290527488,0.7678909974372646,0.08002456425320859,0.12651123290527488,0.7678909974372646
ENSMUSG00000035704,Alg8,0.1159475015826928,0.5093324368180654,0.22603832983266908,0.08002456425320859,-0.5093324368180654,0.22603832983266908
ENSMUSG00000030647,Ndufc2,1.653261390726356,0.990672306465064,0.000039335057163330474,0.8314747407772404,-0.990672306465064,0.000039335057163330474
ENSMUSG00000035686,Thrsp,0.03403434126059142,0.6908973538162524,0.20479107939908536,0.019518186403221605,-0.6908973538162524,0.20479107939908536
ENSMUSG00000051727,Kctd14,0.010383358350688907,-1.2090738278524755,0.05931080510335738,0.023421823683865927,1.2090738278524755,0.05931080510335738
ENSMUSG00000025133,Ints4,0.23304870964879548,0.8828486615885636,0.012041248695637774,0.12491639298061828,-0.8828486615885636,0.012041248695637774
