Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000016028,Celsr1,protein_coding,228.51256213796214,1.9887700870287637,0.17083323486464883,11.784890381352582,4.6702737766821525e-32,6.916453069276903e-31,30.16011656556554,31.33065765985846,UP
ENSMUSG00000005089,Slc1a2,protein_coding,7.693605684956958,1.9876168896075617,0.9100124268645747,2.889924900602765,0.0038533386888774594,0.008157085232950547,2.088464999749144,2.4141628170326492,UP
ENSMUSG00000025044,Msr1,protein_coding,4075.29056407056,1.9823037803101322,0.08606588697733711,23.12428162148529,2.6387484086989185e-118,2.86733396362115e-116,115.54252172103641,117.57860201558613,UP
ENSMUSG00000022758,P2rx6,protein_coding,14.633776973591901,1.9822976351054187,0.7060324714014024,3.370309189222798,0.0007508388541027375,0.0017548109938203137,2.755769653421104,3.1244532617755008,UP
ENSMUSG00000034918,Cdhr2,protein_coding,5.467003966728973,1.9819697012001336,1.7325940214492648,2.4607096523755145,0.013866253090024495,0.026682256586074444,1.5737774438170555,1.858040877222639,UP
ENSMUSG00000034656,Cacna1a,protein_coding,247.51386395465303,1.9768371515443302,0.18175981499638397,11.029070797140223,2.7670917821003085e-28,3.577978606847697e-27,26.446362260458354,27.557976435438512,UP
ENSMUSG00000022803,Popdc2,protein_coding,3.491693155683036,1.9763836320189219,1.8078466657290582,2.3009303498027305,0.021395568295316348,0.039518048424218334,1.4032045109346307,1.6696761735763008,UP
ENSMUSG00000020961,Ston2,protein_coding,53.908560605796474,1.9752053750995302,0.400764568606091,5.2664487383093626,1.3908806108658277e-07,4.787007147261553e-07,6.319935924092328,6.85671014697951,UP
ENSMUSG00000057726,Serpinb9g,protein_coding,40.89895088017553,1.9738780511553655,0.3960286415323789,5.30900175788589,1.1022727044690322e-07,3.8236144313870004e-07,6.417525907913584,6.957710946868559,UP
ENSMUSG00000089929,Bcl2a1b,protein_coding,2350.868280059749,1.9736689965331817,0.10165357058762273,19.50861752874055,9.275679174582259e-85,5.148144644649686e-83,82.28834925945787,84.03265428106879,UP
ENSMUSG00000051439,Cd14,protein_coding,33640.938214719215,1.9732829560219143,0.07106251884290321,27.42108355139122,1.5375645322088734e-165,3.116245958649849e-163,162.5063682717091,164.81316664765396,UP
ENSMUSG00000055602,Tcp10b,protein_coding,19.204782208863325,1.9709850998537652,0.5783614113147133,3.8753468074314035,0.00010647294725849351,0.0002737177188574029,3.5626970880377407,3.972760724138954,UP
ENSMUSG00000097993,Ptprv,processed_transcript,476.559499129479,1.9708626226695412,0.13494311086954341,14.726421756391847,4.3619836789134144e-49,1.1587844123746712e-47,46.93599735542996,48.36031596373923,UP
ENSMUSG00000016496,Cd274,protein_coding,1947.3168086561375,1.9693980982699781,0.08870611071433383,22.285053213732652,5.159557152845908e-110,4.898320627528131e-108,107.30995279083058,109.28738757246752,UP
ENSMUSG00000032010,Usp2,protein_coding,143.55860846671874,1.9673861660697565,0.2198905971613912,9.13873465495821,6.318729921605072e-20,5.16435207638932e-19,18.28698415764867,19.19937020707679,UP
ENSMUSG00000032786,Alas1,protein_coding,5712.341868674783,1.9647775828229201,0.09740638719887174,20.308403519817666,1.083699292409926e-91,7.006368400175715e-90,89.154507030884,90.96509121020019,UP
ENSMUSG00000074213,Gm10642,protein_coding,107.92151603594685,1.9640134901750177,0.26166080717787404,7.716679464628214,1.1939941743854263e-14,7.079969400908718e-14,13.149968619294018,13.922997792166813,UP
ENSMUSG00000090027,Gm15740,processed_pseudogene,3.4465549009307517,1.9634842121139795,1.8059048217648628,2.2960026547482864,0.021675729585227628,0.039990468472776514,1.3980435082458218,1.66402627565079,UP
ENSMUSG00000109695,Gm31166,transcribed_processed_pseudogene,130.06829233783566,1.9622273084228503,0.26869690570895643,7.532294603658131,4.98563135841878e-14,2.832466722619148e-13,12.547835183765631,13.302279836727413,UP
ENSMUSG00000020732,Rab37,protein_coding,199.5028274710863,1.9619169060137398,0.18201642957028316,10.936889484322903,7.678942402229743e-28,9.733855449853837e-27,26.01171510742444,27.11469858992993,UP
ENSMUSG00000022037,Clu,protein_coding,19141.901738789446,1.960740548648813,0.07370508374758498,26.701606962050203,4.5088387287867155e-157,8.299023774474976e-155,154.08097299127377,156.34593529817104,UP
ENSMUSG00000032299,Commd4,protein_coding,4967.204103899967,1.9594593651658136,0.09974981243273254,19.739122011876088,9.949178920506375e-87,5.752028505387628e-85,84.24017897038215,86.00221275895348,UP
ENSMUSG00000059089,Fcgr4,protein_coding,1409.620530108942,1.9590340671226472,0.10064328536539051,19.568584096345546,2.865319156923684e-85,1.6001432493061738e-83,82.79584113634508,84.54282699660374,UP
ENSMUSG00000020176,Grb10,protein_coding,37.12183097856012,1.9578833337161747,0.46400309361002595,4.60905184035301,4.045094720765535e-06,1.2142689061935217e-05,4.915685125827668,5.393071304404204,UP
ENSMUSG00000034488,Edil3,protein_coding,2873.380481240343,1.9538989769289603,0.1342791212227943,14.667185337756589,1.0459461949093296e-48,2.750259105506485e-47,46.560626388791256,47.98049065567428,UP
ENSMUSG00000036858,Ptcra,protein_coding,11.963680934071041,1.9536251701306895,0.7522498210117885,3.218936797052495,0.001286668416090791,0.002918627375433311,2.534821348356669,2.8905333595571867,UP
ENSMUSG00000020669,Sh3yl1,protein_coding,553.9122281260508,1.952209272984248,0.16532111377890144,11.95507611697029,6.1077587792296785e-33,9.43251308730693e-32,31.025372583556997,32.21411812337039,UP
ENSMUSG00000008136,Fhl2,protein_coding,13.53303460921819,1.9512541354104094,0.8854778993917577,2.9259410984958585,0.0034341595070104206,0.007329945472423851,2.134899256070129,2.464179536954468,UP
ENSMUSG00000020108,Ddit4,protein_coding,5363.893123042234,1.951098644179181,0.08703961729554445,22.589131198707832,5.54269524108549e-113,5.493359162565938e-111,110.26016200534397,112.25627899994868,UP
ENSMUSG00000078780,Gm5150,protein_coding,16.647190621204953,1.9509822454743315,0.6150738742091719,3.6685595823725525,0.00024392085258288307,0.0006029661969151768,3.219707034302148,3.612751070639255,UP
ENSMUSG00000038578,Susd1,protein_coding,105.60282942988437,1.94789901820499,0.2707926755323583,7.434492814579892,1.0496993371398386e-13,5.827785978248202e-13,12.234496405799186,12.978935077043978,UP
ENSMUSG00000111094,AC145731.1,lincRNA,65.65793869897556,1.9472056439724756,0.29933365402159845,6.757950208280762,1.3995760728984446e-11,6.617445138385883e-11,10.179309650509431,10.854003490808307,UP
ENSMUSG00000058046,4933430I17Rik,protein_coding,61.025586223943186,1.9470303151001844,0.42333111564087905,4.9590241565723066,7.084815811686147e-07,2.2873797675173566e-06,5.640661724660887,6.149671435890498,UP
ENSMUSG00000027580,Helz2,protein_coding,5358.967030611027,1.9470174546779604,0.08513191726553469,22.930627033954334,2.2999446364787593e-116,2.398057881664963e-114,113.6201403385915,115.63828261805247,UP
ENSMUSG00000006800,Sulf2,protein_coding,6532.308101096341,1.942662971276763,0.07175545405957022,27.187305959514028,9.176791237405534e-163,1.81902154220133e-160,159.74016215766892,162.0373091479376,UP
ENSMUSG00000051615,Rap2a,protein_coding,1117.091647883576,1.9426242593914222,0.10001150055801565,19.508447287325495,9.306617195930688e-85,5.1494711957115875e-83,82.2882373667988,84.03120814932062,UP
ENSMUSG00000110697,Gm45802,lincRNA,34.383035999308085,1.9421969513972812,0.4448150560174839,4.749618286361504,2.0380096311256435e-06,6.2969540469757375e-06,5.200869476019468,5.690793767957248,UP
ENSMUSG00000103847,Gm20056,processed_pseudogene,315.0867398797645,1.9416862354965119,0.15045591529029773,13.025581918857494,8.753121064605196e-39,1.6672523523056865e-37,36.777998661168176,38.05783706475467,UP
ENSMUSG00000111148,AC242682.1,processed_pseudogene,6.140776161389756,1.939702983438526,1.236112987866527,2.5583054620568437,0.010518365347663592,0.02068806827403292,1.6842800592179916,1.978051748362015,UP
ENSMUSG00000072949,Acot1,protein_coding,535.6465773330959,1.9382546364410487,0.12803856158207322,15.243050790451901,1.8311653770283856e-52,5.3189309292814846e-51,50.27417564931594,51.73727243172914,UP
ENSMUSG00000042745,Id1,protein_coding,488.87343202957027,1.9375946617058113,0.15576417348335886,12.578322929382733,2.7786621048088477e-36,4.787154445706017e-35,34.31992256085399,35.55616426176492,UP
ENSMUSG00000028977,Casz1,protein_coding,59.40912142636913,1.936921420464515,0.3427933976978312,5.939173240581962,2.8646302903027594e-09,1.132913860479745e-08,7.945803109854599,8.542931420203436,UP
ENSMUSG00000109214,Gm44659,lincRNA,38.79927975826224,1.934637147783755,0.4195647271225989,4.972985281929887,6.59296682988307e-07,2.1362302079653465e-06,5.670351947962842,6.180919109245678,UP
ENSMUSG00000097418,Mir155hg,lincRNA,41.35073834394066,1.9308282620763433,0.47082018203272125,4.504763000239194,6.644705839255249e-06,1.9476308730660738e-05,4.710493349809052,5.177524240487388,UP
ENSMUSG00000028167,Bdh2,protein_coding,67.98898777944066,1.9307929071730747,0.32018128750012437,6.297907807681581,3.016898448115646e-10,1.2938377129602952e-09,8.888120194135515,9.520439308374987,UP
ENSMUSG00000058385,Hist1h2bg,protein_coding,39.00490380642124,1.928153737465221,0.3913187701125245,5.262635024056035,1.420053022709174e-07,4.879031699738682e-07,6.311666360207704,6.847695439391522,UP
ENSMUSG00000037405,Icam1,protein_coding,2608.2238481625136,1.9277772821799035,0.0751606919905713,25.723930574643727,6.311686190644616e-146,9.730785940756204e-144,143.0118520810113,145.19985460185492,UP
ENSMUSG00000038276,Asic3,protein_coding,6.354353509855085,1.9221419288776178,1.1273677926326453,2.5961696539876193,0.009426950595855655,0.018725177276516274,1.7275740620211077,2.0256287689346473,UP
ENSMUSG00000004558,Ndrg2,protein_coding,445.53461039661016,1.9211282395911198,0.16127769678741316,12.056255352560997,1.7977236415939974e-33,2.83703753692673e-32,31.547134918003124,32.745277070197616,UP
ENSMUSG00000094733,Gm5416,protein_coding,26.095152773699137,1.9190701611419883,0.563593025479364,3.891869205113971,9.947487007800349e-05,0.00025658911861390347,3.5907617650543857,4.002286619403922,UP
ENSMUSG00000100798,Gm19589,lincRNA,25.666243048613243,1.9190188031480688,0.5474425897384012,3.9629297637755583,7.403556805710302e-05,0.00019433259263882774,3.7114543552615897,4.130559587028179,UP
ENSMUSG00000112716,AC134528.2,lincRNA,43.519312404347765,1.9181515321153724,0.4696724707865582,4.477074992710851,7.567267355342658e-06,2.2033634956524754e-05,4.6569138500422955,5.121060921919988,UP
ENSMUSG00000030592,Ryr1,protein_coding,15.481794816176139,1.9104987302637588,0.7023239512129523,3.3055154896723664,0.0009480186383927038,0.002187026499466376,2.6601459547299453,3.0231831241898544,UP
ENSMUSG00000052125,F730043M19Rik,bidirectional_promoter_lncRNA,290.2543762276367,1.9079356869576058,0.18468359658346267,10.486394523497621,9.976292593058413e-26,1.1440074112751916e-24,23.941571162024207,25.001030821990696,UP
ENSMUSG00000028789,Azin2,protein_coding,240.6790493703185,1.9051628242430698,0.19068322630869664,10.165841702452369,2.8167848239009592e-24,2.978262875353195e-23,22.526036972038245,23.550246327796515,UP
ENSMUSG00000034675,Dbn1,protein_coding,258.93971693157147,1.9029611692032062,0.2336299017794797,8.353909377300962,6.604002047439115e-17,4.515655380276981e-16,15.345279209385453,16.180192800764882,UP
ENSMUSG00000051124,Gimap9,protein_coding,208.28335960037495,1.9018472805689393,0.18229663411014063,10.591717706848032,3.255621719803024e-26,3.8482899463831547e-25,24.414732213824873,25.487366062795786,UP
ENSMUSG00000048148,Nwd1,protein_coding,180.9401578917806,1.8988576781655848,0.21606877385610265,8.973891884859405,2.862182136801768e-19,2.2486080741999255e-18,17.648086234224255,18.543302733088094,UP
ENSMUSG00000085143,Gm11520,antisense,19.85091343187438,1.8980547785837507,0.5860750709882523,3.72008030694622,0.0001991594408883643,0.0004969481248781734,3.3036889437716828,3.7007991016144883,UP
ENSMUSG00000023032,Slc4a8,protein_coding,3003.782685235321,1.897417022043367,0.09272156629306835,20.583793485392256,3.834656215807808e-94,2.660366493105432e-92,91.57505853067364,93.4162735652926,UP
ENSMUSG00000024286,Ccny,protein_coding,14611.164027253611,1.8964170623193668,0.07546132412467263,24.94782442584346,2.254679149605688e-137,3.2277700397291585e-135,134.49109741386144,136.64691525133364,UP
ENSMUSG00000034664,Itga2b,protein_coding,31.866693845139007,1.8947917928877855,0.45070906450926757,4.580001701733571,4.649721467585745e-06,1.3886039045084713e-05,4.857421617918512,5.332573061887155,UP
ENSMUSG00000078945,Naip2,protein_coding,3985.8167237622442,1.8942163069993327,0.08923593552986483,21.322508138961446,7.019384982092521e-101,5.505028969868909e-99,98.2592403912388,100.15370093781098,UP
ENSMUSG00000074065,Gm10617,pseudogene,2.911264054694674,1.8936519412029993,1.730827808219025,2.208798054512323,0.02718869043549806,0.049096966470669134,1.308945340580665,1.5656117100415359,UP
ENSMUSG00000063564,Col23a1,protein_coding,7405.863175775055,1.8928163630099712,0.07349577666558609,25.81563602112629,5.919254236342537e-147,9.284478949143191e-145,144.03224246412253,146.2277330063587,UP
ENSMUSG00000038418,Egr1,protein_coding,380.24672143031484,1.8924329534617612,0.14684988154972925,13.020664774229136,9.335460951189273e-39,1.7744261816391158e-37,36.75094206313726,38.02986423329974,UP
ENSMUSG00000034312,Iqsec1,protein_coding,8523.606598755856,1.8896434668214366,0.08930381876467217,21.37452887092475,2.3063908151290048e-101,1.8327170715108803e-99,98.7369045747353,100.63706710013196,UP
ENSMUSG00000021876,Rnase4,protein_coding,330.70856293528556,1.886772499233095,0.14600815593668165,13.04517431788796,6.770196924853629e-39,1.2950245188813336e-37,36.88772200894639,38.16939869879884,UP
ENSMUSG00000102543,Pcdhgc5,protein_coding,54.684773557582055,1.8820331466846765,0.3719281420682307,5.376315282605953,7.602561791392388e-08,2.6731970680923175e-07,6.572969023873358,7.119040041351316,UP
ENSMUSG00000040563,Plppr2,protein_coding,584.6826276003666,1.8816512660970528,0.13719247429128836,13.827520020954822,1.7391359982279924e-43,3.9213168920045656e-42,41.40656805979418,42.759666455392015,UP
ENSMUSG00000097113,Gm19705,lincRNA,63.60939634011868,1.8807402981475334,0.3302320773921043,5.986572413958094,2.1430919824544546e-09,8.567618169218408e-09,8.067139896832666,8.668959188447156,UP
ENSMUSG00000035356,Nfkbiz,protein_coding,3616.535231246528,1.8806553894464801,0.07841117132347564,24.04863477107574,8.62688475119226e-128,1.0514307239324728e-125,124.97821933658201,127.06414600377684,UP
ENSMUSG00000055632,Hmcn2,protein_coding,202.20631289644143,1.8790207257509768,0.19097697784729273,9.9966604942491,1.57623057689264e-23,1.5946184602349656e-22,21.797343212566897,22.80238025198132,UP
ENSMUSG00000055782,Abcd2,protein_coding,255.74968878422274,1.8773634207316985,0.20124276607580877,9.493839094038016,2.226786560998288e-21,1.977684686720193e-20,19.70384294920667,20.65232140839164,UP
ENSMUSG00000026601,Axdnd1,protein_coding,30.46592044908556,1.8772512659919913,0.4708046995462048,4.400869396444623,1.0781800875657695e-05,3.097342318762757e-05,4.509010793695826,4.9673086932272525,UP
ENSMUSG00000075553,Gm5464,protein_coding,8.274518092428243,1.8749814584289364,0.8969639122867568,2.821959229841859,0.004773124484376732,0.009945433689405973,2.0023762738960906,2.3211972389685758,UP
ENSMUSG00000043541,Casc1,protein_coding,15.624692462739745,1.8742611077283202,0.7184895659672589,3.222691732008461,0.0012699214329182553,0.002883177194081748,2.5401286659547853,2.8962231470011615,UP
ENSMUSG00000022901,Cd86,protein_coding,2487.035623771991,1.8727662048521068,0.08906112060222232,21.113132790110466,6.024404281768263e-99,4.5658909426275604e-97,96.34047446594712,98.22008589148038,UP
ENSMUSG00000112095,AC132332.1,lincRNA,53.47245673232798,1.8720954407674641,0.34121986877291766,5.786820264243607,7.173125773320731e-09,2.746333161449568e-08,7.561246779043002,8.144291554194497,UP
ENSMUSG00000030638,Sh3gl3,protein_coding,57.60251400351148,1.8709704138951833,0.3254511073050917,6.032562349221614,1.6138004580101826e-09,6.516618012444073e-09,8.185977735495083,8.792150165613018,UP
ENSMUSG00000021792,Fam213a,protein_coding,200.2387641808019,1.8660128333664343,0.19034730070050324,9.972242001643377,2.0162521490267816e-23,2.0306619912978832e-22,21.692362359968264,22.69545515670901,UP
ENSMUSG00000000552,Zfp385a,protein_coding,1935.416130102654,1.8647928525048536,0.07959210558497462,23.495793952734648,4.503246323185323e-122,5.076847323601053e-120,119.29440589696857,121.34647429690241,UP
ENSMUSG00000053472,Gm13534,processed_pseudogene,7.835164206791934,1.8609090824929329,1.1351484153969689,2.588919526241795,0.009627759116395712,0.01909041650451202,1.7191845962978989,2.016474784176902,UP
ENSMUSG00000035459,Stab2,protein_coding,11.826344711031881,1.8583763110444684,0.7085193952622413,3.214059780014306,0.001308724232256398,0.0029649293772219176,2.5279856468016066,2.8831518561433023,UP
ENSMUSG00000073795,6430531B16Rik,protein_coding,7.155707882013595,1.8544506603089275,1.0588987382430064,2.6225624520050554,0.008727127151522449,0.017413707915836497,1.7591087443375348,2.059128696451946,UP
ENSMUSG00000113184,AC125351.1,lincRNA,79.36092018498385,1.852011531514885,0.29336009875062957,6.563282065199815,5.2636143892720784e-11,2.39216619686797e-10,9.621208650822716,10.278715934505328,UP
ENSMUSG00000073557,Ppp1r12b,protein_coding,5417.565560253383,1.8513679145676973,0.06997299854384169,26.516019350867843,6.335005280157132e-155,1.1203022082693563e-152,151.95066480797286,154.19825301880073,UP
ENSMUSG00000038260,Trpm4,protein_coding,395.4508915140211,1.8506790676983624,0.17690808902955207,10.617227407009985,2.4781238979740024e-26,2.9427517361194903e-25,24.53124637540678,25.60587698413377,UP
ENSMUSG00000021280,Exoc3l4,protein_coding,376.22760533795173,1.849617094917457,0.14590924295108545,12.807663805740882,1.4853958441914393e-37,2.690117493727428e-36,35.57022875131241,36.82815779547849,UP
ENSMUSG00000019230,Lhx9,protein_coding,34.81044474632233,1.848713606592887,0.4108500208773861,4.850305878651886,1.2327122594346634e-06,3.885316046773101e-06,5.410573648217789,5.909138284899175,UP
ENSMUSG00000045094,Arhgef37,protein_coding,15.901950865535524,1.848699377390441,0.6226363478432341,3.4874821284514206,0.00048759150916162795,0.0011647696520007212,2.933759953398761,3.3119438657205107,UP
ENSMUSG00000020261,Slc36a1,protein_coding,2181.7533666805716,1.846171894591268,0.07180745262245272,25.786282847046536,1.2637705004715115e-146,1.9651631282332003e-144,143.70660139299798,145.89833178636084,UP
ENSMUSG00000033327,Tnxb,protein_coding,357.44617050562925,1.8452596222397162,0.1492665383287586,12.503711980815828,7.124523002388371e-36,1.2089571582039648e-34,33.917589088953356,35.14724420701983,UP
ENSMUSG00000033405,Nudt15,protein_coding,351.47776038805273,1.8435015583766643,0.15703510459604975,11.866677059390577,1.7633328551220126e-32,2.6639026834749466e-31,30.57448164466758,31.753665700464005,UP
ENSMUSG00000002985,Apoe,protein_coding,393.8768713496788,1.8431938733876534,0.1794189794769838,10.431729773266822,1.7762485049961798e-25,2.006259895624364e-24,23.69761280814291,24.750496274594205,UP
ENSMUSG00000036136,Fam110c,protein_coding,12.466268755017978,1.8417974094191998,0.7180803594846223,3.1649439466423224,0.0015511283021511784,0.003477411423589729,2.4587439235174067,2.809352277871939,UP
ENSMUSG00000010021,Kif19a,protein_coding,175.51761715596172,1.8417888445262842,0.212112566422186,8.86288758107723,7.796819062866473e-19,5.974469934408897e-18,17.22370062004895,18.10808254413131,UP
ENSMUSG00000028780,Sema3c,protein_coding,3595.5803541358905,1.8406868226642792,0.09301003164837801,19.888090756709133,5.160256714457565e-88,3.0418532880844955e-86,85.5168617362764,87.28732869238459,UP
ENSMUSG00000034731,Dgkh,protein_coding,1387.630869466014,1.8394780389060439,0.1445464378484398,12.862268671334952,7.339058360238865e-38,1.3467134761138213e-36,35.87072479401651,37.13435965877415,UP
ENSMUSG00000027456,Sdcbp2,protein_coding,33.056353450174086,1.8387345176310215,0.408872874756662,4.844833392730331,1.2671796808647672e-06,3.9897690842099265e-06,5.399052239239434,5.897161799579596,UP
ENSMUSG00000033880,Lgals3bp,protein_coding,1473.2842357459958,1.8368920193461684,0.105481425017698,17.515948078531892,1.0826713071575794e-68,4.6183991792247567e-67,66.3355085326916,67.96550337269552,UP
ENSMUSG00000028834,Trim63,protein_coding,232.32892004955647,1.8368515054082168,0.1619583328580755,11.48062249298559,1.6508762707722442e-30,2.3048379390239738e-29,28.63735960591944,29.78228547485015,UP
ENSMUSG00000038059,Smim3,protein_coding,2509.6232635302945,1.8365326624895268,0.09835882063137572,18.76367632550503,1.4967977278063668e-78,7.692090431387819e-77,76.11395561865848,77.82483688478244,UP
ENSMUSG00000036362,P2ry13,protein_coding,38.992921452637866,1.8343655533320893,0.386471709447452,5.081114487603952,3.7522687459013786e-07,1.2421255943947343e-06,5.905834489348722,6.4257060640343875,UP
ENSMUSG00000073765,Gm12863,antisense,12.73359649345288,1.8341472757484854,0.8403677795403047,2.9067545334999356,0.0036519964991522623,0.007754527704733197,2.110444648072739,2.437469647457449,UP
ENSMUSG00000015981,Stk32c,protein_coding,12.90834015064249,1.8285897640268947,0.6922947218553799,3.2179744929695318,0.0012909929792614121,0.0029273326662372532,2.53352792092061,2.8890761195277843,UP
ENSMUSG00000097053,Gm1972,unprocessed_pseudogene,69.7761801595227,1.8279526665758388,0.37074487014142543,5.2523659910363705,1.5015771016581688e-07,5.148345896162336e-07,6.288332282329395,6.82345236312201,UP
ENSMUSG00000097792,Gm27042,lincRNA,12.99196736925569,1.8278761587847494,0.7571604373207053,3.0451463240346666,0.0023256713131077082,0.00508675386756843,2.293559276039363,2.633451664066007,UP
ENSMUSG00000113831,AC163032.1,lincRNA,192.79509271084896,1.827021552052602,0.2119179704671438,8.803507648507926,1.3260513282220874e-18,1.0020659345819025e-17,16.99910370153964,17.877439665122658,UP
ENSMUSG00000046805,Mpeg1,protein_coding,3783.3141014218913,1.826794312395284,0.07129795498675676,25.705274935205935,1.0204701378292873e-145,1.559935622556329e-143,142.80689332430288,144.99119969958653,UP
ENSMUSG00000051359,Ncald,protein_coding,10.267126544605723,1.8267033839991536,0.8563214163057921,2.844384678547103,0.004449729021951577,0.009323290985940591,2.0304307609560106,2.3516664357279273,UP
ENSMUSG00000043421,Hilpda,protein_coding,1843.043752508431,1.8253933150167911,0.13287949649970823,13.879376389096121,8.447570077534482e-44,1.926387725139911e-42,41.71525629771929,43.07326819681139,UP
ENSMUSG00000030103,Bhlhe40,protein_coding,2709.6326792780933,1.8246150178140643,0.06749009092788257,27.112655350753908,6.983828424990538e-162,1.3692858383693405e-159,158.86350588344473,161.15590643868896,UP
ENSMUSG00000045319,Proser2,protein_coding,383.4482712737335,1.8237048331614778,0.14700962368366913,12.536627091762751,4.706024796532437e-36,8.03856773483448e-35,34.09482132441935,35.32734578881133,UP
ENSMUSG00000112226,AC152979.2,processed_pseudogene,131.56018874544097,1.8231339740347496,0.2353534463549767,7.9478264907245855,1.8981224768272315e-15,1.1867706494630712e-14,13.925633202946576,14.721675768044602,UP
ENSMUSG00000039114,Nrn1,protein_coding,3.8866376159596308,1.8207350390444619,1.4643960597283714,2.3580012952504603,0.01837362884891692,0.03435864785162382,1.4639639357061405,1.7358050607100513,UP
ENSMUSG00000005045,Chd5,protein_coding,346.189944265556,1.8201089003645035,0.1691223407466358,10.907613495717873,1.0600262637990434e-27,1.3352481666485435e-26,25.874438009662864,26.9746833742808,UP
ENSMUSG00000095620,2010005H15Rik,protein_coding,1890.0131263623298,1.8191658018309396,0.27288472565503197,6.914400814387013,4.6984500500232056e-12,2.2955211809945447e-11,10.639118695602551,11.32804538583845,UP
ENSMUSG00000025498,Irf7,protein_coding,94.50092154704203,1.8169932867182954,0.2849084045642587,6.62935170037277,3.3716437855165954e-11,1.5522641807847972e-10,9.809034363945528,10.472158314876586,UP
ENSMUSG00000018381,Abi3,protein_coding,658.5465933633941,1.8158390421347468,0.10917320430918998,16.732624918869394,7.582177567216002e-63,2.861240982373269e-61,60.54344556305893,62.12020604903658,UP
ENSMUSG00000017412,Cacnb4,protein_coding,30.87454885654189,1.8129124767810962,0.4331952447682541,4.548997726799373,5.390202527261008e-06,1.595740574211949e-05,4.797037712199632,5.2683949166649375,UP
ENSMUSG00000019779,Frk,protein_coding,1987.4156201822652,1.8125657335880736,0.09140862819169632,19.924255691980928,2.507467171664994e-88,1.4878188435030645e-86,85.82744994517222,87.60076474415324,UP
ENSMUSG00000097828,6430562O15Rik,lincRNA,25.045179511114068,1.8116649843437276,0.5985395599005279,3.5383621745504072,0.0004026174068786265,0.000971690230837124,3.012472163550759,3.395107452626915,UP
ENSMUSG00000038729,Akap2,protein_coding,359.5957592068542,1.809573094392816,0.1356195283586644,13.45525662581992,2.867420719364697e-41,5.979483807618544e-40,39.22333630584085,40.54250858096581,UP
ENSMUSG00000099041,Gm28035,protein_coding,45.947601648939745,1.8084846612976169,0.4667916579053296,4.292296745400705,1.76834399968738e-05,4.975415546148957e-05,4.303170641176976,4.752433246883019,UP
ENSMUSG00000028517,Plpp3,protein_coding,1162.9383063830471,1.8081401339970677,0.12135899791168266,15.012232930714713,6.105714785965268e-51,1.6996123967475542e-49,48.76965010988458,50.21426348660376,UP
ENSMUSG00000017057,Il13ra1,protein_coding,5628.54758794554,1.8067288365367824,0.0697079068809808,25.981336669253743,8.049464068787879e-149,1.2963949363642479e-146,145.887262673963,148.0942330338826,UP
ENSMUSG00000031538,Plat,protein_coding,21.40387885116857,1.8022970019170022,0.561302316162938,3.7046622805210374,0.00021167255949638695,0.0005268593387878884,3.2783053175051364,3.674335438776633,UP
ENSMUSG00000010362,Rdm1,protein_coding,56.43472943740824,1.7994365010496685,0.3317098148797884,5.7049484942605675,1.1637827421322677e-08,4.365213787186909e-08,7.359994481781562,7.9341280872975295,UP
ENSMUSG00000099708,Gm29361,antisense,11.714110734547413,1.7991158972740302,0.8433769387114569,2.84475870494128,0.00444450775020651,0.00931559735047932,2.030789291309974,2.352176332153212,UP
ENSMUSG00000023473,Celsr3,protein_coding,636.5037573458384,1.7986569897084737,0.11624388132591892,15.589167766239875,8.624985526148678e-55,2.7009980715394073e-53,52.56847572589033,54.064241625056894,UP
ENSMUSG00000029314,Gpat3,protein_coding,471.66157496246234,1.7986463766053338,0.14960041687927195,12.164539758162922,4.801438641545617e-34,7.671244483277222e-33,32.115134176027794,33.3186286166926,UP
ENSMUSG00000026153,Fam135a,protein_coding,990.1106173052822,1.7928342006094768,0.12809111437077017,14.129573269874813,2.49652501953725e-45,5.940939090028089e-44,43.22614490024077,44.60266407719849,UP
ENSMUSG00000063382,Bcl9l,protein_coding,1588.3102868999215,1.7916398325479383,0.0839561904701029,21.41487246504404,9.710932632944412e-102,7.785146792580058e-100,99.10873319419329,101.01273905867171,UP
ENSMUSG00000026725,Tnn,protein_coding,207.411517396068,1.7915814140767234,0.21426990896267137,8.554847530041862,1.1802462695493213e-17,8.451481623712051e-17,16.07306714849448,16.928027363586143,UP
ENSMUSG00000078485,Plekhn1,protein_coding,3869.1287315752165,1.7896683813148453,0.09934080222079048,18.104502576027226,2.9365195103477714e-73,1.3939194454645552e-71,70.85576232336935,72.53216710934231,UP
ENSMUSG00000074403,Hist2h3b,protein_coding,16.477577724145785,1.7892542707453656,0.6172790500934493,3.4292438209512337,0.000605265521960925,0.001430526662097899,2.8445040434203497,3.218054064314086,UP
ENSMUSG00000097892,Gm26801,antisense,8.370878875222372,1.7891323357159912,0.929575792727129,2.7146052923923074,0.006635480321085382,0.013513694708336698,1.8692258965685382,2.1781276344805147,UP
ENSMUSG00000047786,Lix1,protein_coding,276.3286799043438,1.7888443755656265,0.19879215205278458,9.169758629724344,4.74079347728052e-20,3.9029864328245555e-19,18.408602958367656,19.324148963396723,UP
