Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000028560,Usp1,protein_coding,3694.9133330064337,-1.4349907295940403,0.23613512816865181,-6.339726514044682,2.3017337642217363e-10,9.97325814053127e-10,9.001162939852986,9.637944911555984,DOWN
ENSMUSG00000020364,Zfp354a,protein_coding,85.0460163655996,-1.4330505787743937,0.2548571531206581,-5.871125177324353,4.328472799267819e-09,1.6841456504139973e-08,7.773620352007539,8.363665307305755,DOWN
ENSMUSG00000073412,Lst1,protein_coding,138.86759036995434,-1.4328664140752534,0.22373912277818442,-6.628047863612606,3.401551862695536e-11,1.565633898936006e-10,9.80530978395106,10.468322903062731,DOWN
ENSMUSG00000024645,Timm21,protein_coding,568.7530642467542,-1.4282798625991155,0.1359942124100608,-10.642542349164337,1.8890343475387615e-26,2.258078300921417e-25,24.646261002593292,25.723760145407475,DOWN
ENSMUSG00000103921,Gm5841,processed_pseudogene,10.738316831481546,-1.4279752901346932,0.7426311517568219,-2.619114837366186,0.00881582643533478,0.017579026889295683,1.7550051695527022,2.0547369687325774,DOWN
ENSMUSG00000031433,Rbm41,protein_coding,268.87972622869364,-1.4261115923780414,0.16048982218683697,-9.036588794383688,1.6163706126904598e-19,1.2889519501198282e-18,17.889763272085517,18.791459054085855,DOWN
ENSMUSG00000011267,Zfp296,protein_coding,318.4859072958499,-1.422903990100244,0.1433383122198858,-10.069677372649206,7.522443484171625e-24,7.76391282650353e-23,22.109919349530585,23.123641066413352,DOWN
ENSMUSG00000020396,Nefh,protein_coding,34.06859667572298,-1.4223280418753796,0.48881655512056343,-3.3826706149331067,0.0007178467286809467,0.001681407517458371,2.774327015213497,3.143968274412166,DOWN
ENSMUSG00000039496,Cdnf,protein_coding,74.64380407139681,-1.4215775765738787,0.2741632006917793,-5.4454684386950145,5.16692247866952e-08,1.8430086547407713e-07,6.734472625335818,7.286768054293049,DOWN
ENSMUSG00000030753,Thap12,protein_coding,1493.9511016441622,-1.421314397728837,0.0856647059388967,-16.68118993065954,1.7960537974336729e-62,6.666094320598476e-61,60.17612854566714,61.74568065899462,DOWN
ENSMUSG00000042323,Pbrm1,protein_coding,4425.227203189284,-1.4204870360925874,0.06926387522436007,-20.580034034904575,4.143903749686719e-94,2.863897924783488e-92,91.54304246523753,93.38259034048903,DOWN
ENSMUSG00000110386,Gm42031,lincRNA,2329.5242818246293,-1.4204508545352534,0.06765331546578678,-21.06349135269776,1.7201837927375418e-98,1.2928614688916574e-96,95.88844800761696,97.76442514849514,DOWN
ENSMUSG00000057914,Cacnb2,protein_coding,492.4571542328512,-1.4203905026772152,0.12361265856002691,-11.607394019420576,3.7795956157408886e-31,5.432378144759693e-30,29.26501000668291,30.422554663455628,DOWN
ENSMUSG00000020185,E2f7,protein_coding,670.2642263530215,-1.4199526088391636,0.1110364421685149,-12.899213376860304,4.547150275911756e-38,8.429752998653264e-37,36.0741851505109,37.342260692832326,DOWN
ENSMUSG00000046909,Tefm,protein_coding,301.93858128630467,-1.4172224804993492,0.15117615931916667,-9.527123577224556,1.6170148109017952e-21,1.4489673700470235e-20,19.838941394492995,20.791286002194116,DOWN
ENSMUSG00000107499,Ccdc142,protein_coding,88.96424279216977,-1.4170187318416594,0.28128087143530794,-5.312339366526285,1.0822681376353914e-07,3.756388814059494e-07,6.425229461384334,6.965665127151249,DOWN
ENSMUSG00000028601,Echdc2,protein_coding,356.5056236734049,-1.416871884410339,0.1363013924743692,-10.525243179516586,6.6090566415625e-26,7.681324980702601e-25,24.114563860414357,25.179860526081963,DOWN
ENSMUSG00000033624,Pdpr,protein_coding,1063.8692467126266,-1.4167533305493345,0.09855147466917677,-14.469168442361491,1.897523176439141e-47,4.800494117336498e-46,45.31871405816853,46.72181291090644,DOWN
ENSMUSG00000028696,Ipp,protein_coding,204.84123618091317,-1.415864699623178,0.18093153745112517,-7.998885733332908,1.255501599279131e-15,7.943436635495253e-15,14.09999156445875,14.901182729739064,DOWN
ENSMUSG00000048574,Gm5593,processed_pseudogene,190.07217044433182,-1.4135023354362415,0.267842907121224,-5.546184408571272,2.919708886090814e-08,1.06546042660947e-07,6.972462676240069,7.534660448369068,DOWN
ENSMUSG00000081752,Gm14680,processed_pseudogene,3267.4745995279663,-1.4125493936076876,0.06734792481654754,-21.039183126376358,2.8728408108354098e-98,2.150220022649341e-96,95.66751709834789,97.5416884383628,DOWN
ENSMUSG00000040133,Gpr176,protein_coding,110.32474713986453,-1.4122604186419634,0.23564384728798787,-6.223299102328672,4.868080492110266e-10,2.04925171334154e-09,8.688404693135588,9.312642249466148,DOWN
ENSMUSG00000028454,Pigo,protein_coding,271.0222374738422,-1.412085599907034,0.19129393028533817,-7.575764041773327,3.570201867962329e-14,2.051586533746559e-13,12.687910160229581,13.447307227119312,DOWN
ENSMUSG00000041912,Tdrkh,protein_coding,3158.474299983805,-1.4092957453390258,0.06735872916252145,-20.9870206129239,8.618136187362089e-98,6.371063137198252e-96,95.19578809104087,97.06458664729192,DOWN
ENSMUSG00000030532,Hddc3,protein_coding,17.572955010304494,-1.406200181154388,0.5717107365192585,-3.0020848033593106,0.0026813746792062705,0.005811900560384848,2.2356818249393275,2.5716424960721738,DOWN
ENSMUSG00000056531,Ccdc18,protein_coding,301.039774542668,-1.4056248359547154,0.17144917180410943,-8.37336657199079,5.599507820675429e-17,3.8448390585970074e-16,15.415121834646971,16.251850144450675,DOWN
ENSMUSG00000019961,Tmpo,protein_coding,6457.454697335513,-1.4053861524310287,0.12354655595254273,-11.500119894801859,1.3173231623642021e-30,1.846299549551319e-29,28.733697836266067,29.880307671951456,DOWN
ENSMUSG00000022994,Adcy6,protein_coding,739.8595699842108,-1.4036550396125358,0.1275016104468042,-11.128888937520628,9.075969558723517e-29,1.188905874366411e-27,26.92485252709821,28.04210696943106,DOWN
ENSMUSG00000031666,Rbl2,protein_coding,1780.706368201237,-1.403216225688527,0.0874670769006871,-16.131370713263667,1.5357378989694323e-58,5.207075229626057e-57,56.28340614777554,57.81368289807026,DOWN
ENSMUSG00000048012,Zfp473,protein_coding,173.15698643376666,-1.4030023712444168,0.1881695860514574,-7.635615808802834,2.247435832192891e-14,1.3098302921193978e-13,12.882784969970606,13.648312699204244,DOWN
ENSMUSG00000040990,Sh3kbp1,protein_coding,8109.307589393764,-1.4010190407596328,0.05528221265476934,-25.400495854580697,2.490253083712479e-142,3.743265427000474e-140,139.4267493768945,141.60375651343662,DOWN
ENSMUSG00000036955,Kif1bp,protein_coding,692.445264326886,-1.399730028769615,0.14375361953857987,-9.878620948215962,5.1537253861647737e-23,5.063338699108943e-22,21.295563020621426,22.287878726345976,DOWN
ENSMUSG00000041064,Pif1,protein_coding,783.9761127940154,-1.3990036644048727,0.3297863635110856,-4.569901060492824,4.879545230500366e-06,1.4529091592566127e-05,4.8377615383977,5.311620651990638,DOWN
ENSMUSG00000021697,Depdc1b,protein_coding,490.93143472313824,-1.3986589610819884,0.15892065806336142,-8.96045654758717,3.233368487540336e-19,2.5347023371687346e-18,17.59607303471936,18.490344798640493,DOWN
ENSMUSG00000107476,Zfp862-ps,transcribed_unitary_pseudogene,575.3879726994428,-1.3971631885410796,0.11117661127168083,-12.679986794155917,7.634472889473289e-37,1.3382956460672416e-35,34.87344793494468,36.11722094277202,DOWN
ENSMUSG00000032579,Hemk1,protein_coding,132.41725477019736,-1.3971581985212798,0.20842326841688893,-6.909741525230202,4.8553755297315306e-12,2.3696229384550147e-11,10.625320754739384,11.313777174781091,DOWN
ENSMUSG00000029163,Emilin1,protein_coding,13.220945897629248,-1.396233994201752,0.7128846106239097,-2.6311155968055977,0.008510508311932646,0.01701724298089359,1.769110800019535,2.07004449978913,DOWN
ENSMUSG00000042708,Shcbp1l,protein_coding,60.365905838385665,-1.3961500931893893,0.3511758695382133,-4.319992197862759,1.560347173722044e-05,4.408762894673908e-05,4.3556832571055635,4.806778761352665,DOWN
ENSMUSG00000029438,Bcl7a,protein_coding,363.3477484622727,-1.395218783922002,0.13386531707550003,-10.550584598254437,5.048200952310954e-26,5.916793292903508e-25,24.227913602823627,25.296863365581924,DOWN
ENSMUSG00000046341,Gm11223,processed_pseudogene,215.9272740196922,-1.395216272474543,0.18517146456003902,-7.715894696520381,1.2013647167009716e-14,7.118993679320672e-14,13.147581392656111,13.92032512714735,DOWN
ENSMUSG00000107023,Gm42715,protein_coding,404.7535320678312,-1.393386294092117,0.20064617324313214,-7.136290863266581,9.588300847482614e-13,4.954275871867413e-12,11.305019814000898,12.018258347776493,DOWN
ENSMUSG00000034487,Kdelc2,protein_coding,898.6708270833884,-1.3930065113240964,0.11472154524152774,-12.26082577960151,1.4699423149644992e-34,2.3887224754351026e-33,32.62183430415902,33.83269970796214,DOWN
ENSMUSG00000084353,Gm15452,processed_pseudogene,108.58128556326602,-1.3926398788324548,0.28883505925579356,-5.113143701331586,3.1684107951293575e-07,1.0577788991771858e-06,5.97560510063932,6.499158515689899,DOWN
ENSMUSG00000030512,Snrpa1,protein_coding,1598.9630746791206,-1.3912165719350607,0.13369284038763737,-10.529677924930445,6.304983450264382e-26,7.342110489081274e-25,24.13417908422358,25.20031604905415,DOWN
ENSMUSG00000020834,Dhrs13,protein_coding,270.5216301192511,-1.3895119322259128,0.19988435686973013,-7.150710330959355,8.632999282346392e-13,4.472201064186221e-12,11.349478679382896,12.063838295191358,DOWN
ENSMUSG00000048307,Ankrd46,protein_coding,1209.4305181710279,-1.388673475066088,0.11414934233579904,-12.281789615222461,1.1346033174876457e-34,1.847109624624743e-33,32.73350732873042,33.945155950927784,DOWN
ENSMUSG00000003923,Tfam,protein_coding,1322.7928480637067,-1.388495682948399,0.10729926329299065,-13.050719463066994,6.29501017754135e-39,1.207972272154158e-37,36.9179430344141,38.20100356340418,DOWN
ENSMUSG00000027679,Dnajc19,protein_coding,245.84666454709023,-1.3872211456253525,0.20754693227046686,-6.889540621477771,5.597284036143047e-12,2.7206631485838932e-11,10.565325225867165,11.252022654108156,DOWN
ENSMUSG00000025395,Prim1,protein_coding,1241.8832565108466,-1.3852222257712499,0.15761159726944426,-8.938972338733565,3.9280614826477467e-19,3.061986733967159e-18,17.513996695211024,18.405821723185067,DOWN
ENSMUSG00000060550,H2-Q7,protein_coding,205.67903553266774,-1.3845739298244844,0.22185907202521213,-6.463024585697394,1.0263060975470013e-10,4.5676065599686183e-10,9.34031131198494,9.988723090833023,DOWN
ENSMUSG00000028759,Hp1bp3,protein_coding,4361.305160963169,-1.3836689422245319,0.09593949440897669,-14.513604685131977,9.935894483359999e-48,2.5349881851605044e-46,45.59602406044566,47.00279302923853,DOWN
ENSMUSG00000068101,Cenpm,protein_coding,395.60654269278234,-1.3827091568951715,0.17202025284715408,-8.20932794815785,2.22429940110449e-16,1.4718236462627585e-15,14.832144223995282,15.652806755086402,DOWN
ENSMUSG00000035726,Supt16,protein_coding,10054.876585554162,-1.3822805313679123,0.06130572251999636,-22.640389132449183,1.7350517106969176e-113,1.738714597641722e-111,110.75977169967732,112.7606875771638,DOWN
ENSMUSG00000071477,Zfp777,protein_coding,586.2107816296262,-1.3807863462133558,0.10898711201300529,-12.780134535693017,2.117030145015655e-37,3.8110768219353675e-36,35.418952296830994,36.67427295788954,DOWN
ENSMUSG00000071497,Nutf2-ps1,protein_coding,1925.2312709445678,-1.3783225546671898,0.12740176746739046,-10.947046501413679,6.864963395758433e-28,8.708172273747582e-27,26.060072987899446,27.16336177409547,DOWN
ENSMUSG00000038605,Samd10,protein_coding,160.37018708486616,-1.3774613719457796,0.21186753247818693,-6.701317694737973,2.0654842934694832e-11,9.652125825285633e-11,10.015377025255683,10.684978103173703,DOWN
ENSMUSG00000017716,Birc5,protein_coding,1970.7064216834103,-1.3772373240690885,0.27806852094378864,-5.258268896266007,1.4541778297289552e-07,4.989625203091287e-07,6.301932075286925,6.837382480858275,DOWN
ENSMUSG00000099681,1700052K11Rik,antisense,72.25002552007508,-1.375894782598646,0.2811796268052644,-5.162241622205959,2.4401004596968795e-07,8.214731633447614e-07,6.085406619936356,6.6125922932539405,DOWN
ENSMUSG00000062248,Cks2,protein_coding,1521.3902037868374,-1.3741742824230152,0.08949125825897504,-15.44776708780763,7.810255635890725e-54,2.3441163254608468e-52,51.63002084049856,53.107334751085595,DOWN
ENSMUSG00000000693,Loxl3,protein_coding,145.55488844017785,-1.373672992660757,0.25881921178833883,-5.5503757501463005,2.8505624761357606e-08,1.040859229646495e-07,6.982608002402713,7.54506943606884,DOWN
ENSMUSG00000041431,Ccnb1,protein_coding,4610.134847361077,-1.3729744456371809,0.27311476278808133,-5.346350365886945,8.974540817241876e-08,3.137262931422654e-07,6.5034490819140585,7.046987762876622,DOWN
ENSMUSG00000034206,Polq,protein_coding,949.462537749023,-1.3723050345956764,0.12559168624668823,-11.054812147711393,2.0777132913631664e-28,2.7001291318161958e-27,26.56861546550984,27.682414381980777,DOWN
ENSMUSG00000047180,Neurl3,protein_coding,4576.988609748126,-1.3708964775275787,0.12086453167890837,-11.455261875420002,2.2129342142754922e-30,3.0800082837269545e-29,28.511448115456677,29.655031496511878,DOWN
ENSMUSG00000018509,Cenpv,protein_coding,477.4530847748036,-1.369556138347515,0.12570703761126523,-11.019490472521516,3.0779639784346036e-28,3.9742529880460545e-27,26.40074449056911,27.511736467044702,DOWN
ENSMUSG00000023015,Racgap1,protein_coding,3949.486963631054,-1.368920789888464,0.23081682896228817,-6.2025056777771335,5.557117927836784e-10,2.327898123137945e-09,8.633036029832784,9.25515038693509,DOWN
ENSMUSG00000041429,Nthl1,protein_coding,362.4703388890359,-1.3681607857548146,0.139460917746807,-9.948419175880804,2.5622081757558875e-23,2.5576707844097787e-22,21.592155357322394,22.591385587351237,DOWN
ENSMUSG00000035683,Melk,protein_coding,1012.6170511744364,-1.3656191508497706,0.14078756553479957,-9.836710546426628,7.82267687033866e-23,7.602664083360385e-22,21.119034197986988,22.10664460869392,DOWN
ENSMUSG00000017446,C1qtnf1,protein_coding,8.005806913487097,-1.3652163299536273,0.9198342084455099,-2.3371795459094624,0.01942985025290175,0.036176263301181025,1.4415762940678813,1.7115305465226602,DOWN
ENSMUSG00000028010,Gar1,protein_coding,2012.3922825611899,-1.365097073657525,0.08847116624686559,-15.518700923292686,2.5924636220168492e-54,7.91249726124195e-53,52.1016864272972,53.58628732900573,DOWN
ENSMUSG00000026821,Ralgds,protein_coding,1446.6379749911002,-1.3617575600624607,0.0973303566139563,-14.078414899513895,5.155317831652257e-45,1.2124070801478932e-43,42.91635153612808,44.28774455476888,DOWN
ENSMUSG00000020808,Fam64a,protein_coding,2714.470945260375,-1.3610153536717378,0.13247596804296274,-10.406847253450607,2.307368590673211e-25,2.5835080470864917e-24,23.58779018137986,24.636883023550414,DOWN
ENSMUSG00000024790,Sac3d1,protein_coding,500.1419002091098,-1.3594672353044939,0.15738375468885887,-8.797015902899227,1.4050240384963304e-18,1.0586392483875024e-17,16.975252008850195,17.852316245369575,DOWN
ENSMUSG00000078521,Aunip,protein_coding,601.0336059076856,-1.3594026107689618,0.14726495218076824,-9.375718524786063,6.870618591392454e-21,5.932609772692057e-20,19.226754217167368,20.163004159776833,DOWN
ENSMUSG00000086119,Gm2415,antisense,61.613307898349696,-1.3591243149364582,0.3521740121754845,-4.209659810441871,2.5575548613979242e-05,7.072386109136249e-05,4.150434037518469,4.592175041585755,DOWN
ENSMUSG00000058638,Zfp110,protein_coding,1572.8184487700885,-1.3571893859277686,0.10319107219492614,-13.25272048237993,4.351386982772062e-40,8.730847429949105e-39,38.05894360093485,39.3613722917914,DOWN
ENSMUSG00000023046,Igfbp6,protein_coding,54.128185562423916,-1.3566493564037756,0.3431190698502545,-4.290309607927458,1.7842419572873575e-05,5.017798008348824e-05,4.299486825210555,4.748546252207908,DOWN
ENSMUSG00000020864,Ankrd40,protein_coding,2434.192136304585,-1.35646422472566,0.2420681107051721,-5.845357537420069,5.05481380231427e-09,1.957465250453946e-08,7.708305938935436,8.296294837326549,DOWN
ENSMUSG00000024906,Mus81,protein_coding,530.4803501618837,-1.3558916186486365,0.15184303870466878,-9.08319616598176,1.0543236332391175e-19,8.516744154217288e-19,18.069726398906948,18.977026058425285,DOWN
ENSMUSG00000031353,Rbbp7,protein_coding,14590.161306563396,-1.3548677523332917,0.0682432462378449,-20.008029924740644,4.688135321062664e-89,2.8472924215935462e-87,86.54556792780814,88.3289998610807,DOWN
ENSMUSG00000005566,Trim28,protein_coding,7575.924210039729,-1.354113156417572,0.10677344354270005,-12.785793862939443,1.968425116607895e-37,3.547098127210111e-36,35.450126797004124,36.705881102114574,DOWN
ENSMUSG00000087579,1500017E21Rik,processed_transcript,84.15693148450082,-1.3537386903600201,0.29034941755545024,-4.938614903737836,7.867941303790929e-07,2.52890101991769e-06,5.597068168419451,6.104138888652903,DOWN
ENSMUSG00000025381,Cnpy2,protein_coding,1177.3394899004686,-1.350888916632916,0.1394329514404335,-9.828546334505592,8.483443472888491e-23,8.218278913209592e-22,21.08521912367133,22.07142782961578,DOWN
ENSMUSG00000109829,Gm45605,lincRNA,19.899007010465706,-1.3485309430413241,0.5420904400111056,-3.008208931790918,0.0026279240142661675,0.005707705402689119,2.2435384506394227,2.580387196441784,DOWN
ENSMUSG00000024975,Pdcd4,protein_coding,606.9360917571547,-1.3480708355414324,0.1163666980710765,-11.697673469497552,1.3099581062147268e-31,1.9086449369871763e-30,29.719274855393294,30.88274259329897,DOWN
ENSMUSG00000039187,Fanci,protein_coding,661.6742456870355,-1.3470718414412912,0.13427326520998462,-10.171359673198724,2.661669170799211e-24,2.817558010732169e-23,22.550127133496048,23.57484592565514,DOWN
ENSMUSG00000030707,Coro1a,protein_coding,7984.47210839675,-1.3470717519948041,0.07262621978051412,-18.62275972162196,2.1010212980549272e-77,1.052728393730966e-75,74.97768366330567,76.67756954512815,DOWN
ENSMUSG00000044030,Irf2bp1,protein_coding,985.5771729879825,-1.3458915677765293,0.12356128594907098,-11.015816991173095,3.206146073722519e-28,4.133842950522287e-27,26.383646026745293,27.49401669484324,DOWN
ENSMUSG00000072980,Oip5,protein_coding,457.25438512292754,-1.3440991712609232,0.1697872867986789,-8.0896121422211,5.985502355096327e-16,3.8781067342394955e-15,14.411380242329683,15.222899393980933,DOWN
ENSMUSG00000110720,AC153954.1,processed_pseudogene,584.5854893729016,-1.3437994239729765,0.12371373759109076,-10.980980993730183,4.717725795418732e-28,6.022529221356199e-27,26.22022108412448,27.326267304865695,DOWN
ENSMUSG00000036617,Etl4,protein_coding,40.56512657424198,-1.3423332466249895,0.4877748542234846,-3.225729659350718,0.0012565198112209533,0.0028545471479601457,2.5444627794466403,2.9008306596093187,DOWN
ENSMUSG00000111202,AC153954.3,lincRNA,65.59113237331262,-1.3421666526764364,0.31091442219435117,-4.612122508604193,3.985779536803478e-06,1.1974598814933568e-05,4.9217390278406805,5.399486726859223,DOWN
ENSMUSG00000108655,Gm44949,antisense,17.598736958874785,-1.3418950751050829,0.5974817922975287,-2.8235428322548257,0.004749607915700889,0.009902152980052314,2.004270368463094,2.3233422402858146,DOWN
ENSMUSG00000042524,Sun2,protein_coding,3270.9630296628534,-1.34187140703932,0.06344184154960023,-21.2218970320784,5.995561166333126e-100,4.60203967311987e-98,97.33704964169894,99.22217016201697,DOWN
ENSMUSG00000106499,Gm9403,processed_pseudogene,15.778959141408265,-1.3390483469592103,0.5907319205869452,-2.8285582575423174,0.004675818992463648,0.009757337226522361,2.010668684957068,2.330142309335639,DOWN
ENSMUSG00000004591,Pkn2,protein_coding,2682.449428791075,-1.3388632326311207,0.07506816717146063,-17.93117165971557,6.734542145721822e-72,3.09103489120942e-70,69.50989609264805,71.1716919248624,DOWN
ENSMUSG00000036768,Kif15,protein_coding,1749.7490752139718,-1.3386857464686293,0.1167609331040016,-11.587794453942113,4.752118684261911e-31,6.803072764025106e-30,29.167294883905583,30.323112721377793,DOWN
ENSMUSG00000036186,Fam69b,protein_coding,76.70354778428008,-1.3371960192753913,0.27324507401663944,-5.155604965089007,2.52813373940854e-07,8.49050016597491e-07,6.07106672519483,6.5971999554091045,DOWN
ENSMUSG00000097287,D130017N08Rik,lincRNA,109.12772416066156,-1.3368026741364676,0.2322295146488215,-5.97994096991222,2.2321849596435156e-09,8.904058448042842e-09,8.050411997867062,8.651269822447496,DOWN
ENSMUSG00000030421,Uri1,protein_coding,1961.819294392951,-1.336338063440554,0.08654370849153192,-15.530454657657526,2.15844038472611e-54,6.621419670015233e-53,52.17904888537109,53.665859941884726,DOWN
ENSMUSG00000028212,Ccne2,protein_coding,2408.368049104715,-1.3356784384710982,0.0887368032254909,-15.143263387728327,8.394279781564004e-52,2.369577757431166e-50,49.625329035405514,51.07601655983689,DOWN
ENSMUSG00000025578,Cbx8,protein_coding,239.1220494901136,-1.333662478779998,0.17242243594375392,-7.916176237794138,2.4492637892266307e-15,1.5187287806830512e-14,13.818519776874329,14.610964438217044,DOWN
ENSMUSG00000021209,Ppp4r4,protein_coding,35.114390551137284,-1.3329161637778046,0.4098497707129694,-3.649423779607456,0.0002628292085353326,0.0006466939385568585,3.1893012096631286,3.580326372746817,DOWN
ENSMUSG00000063801,Ap3s2,protein_coding,1970.7338960135141,-1.332789404465529,0.10888679765927672,-12.353721893041282,4.650890804905204e-35,7.717825974138002e-34,33.1125050183694,34.33246385687288,DOWN
ENSMUSG00000001053,N4bp3,protein_coding,338.3472005949538,-1.3326544446960948,0.17079758150415342,-7.968555921990745,1.6053921899190152e-15,1.0079381942832996e-14,13.996566097557809,14.794418854155637,DOWN
ENSMUSG00000013663,Pten,protein_coding,4080.96932361906,-1.331082679926867,0.07349928557396815,-18.21110078439328,4.213886651544347e-74,2.0432819199074445e-72,71.68967170785936,73.37531715056724,DOWN
ENSMUSG00000001403,Ube2c,protein_coding,5154.666924567248,-1.3289128073161436,0.24607276769185313,-5.644238701180854,1.6591375169363662e-08,6.168079664158734e-08,7.209850025767554,7.780117616162793,DOWN
ENSMUSG00000001517,Foxm1,protein_coding,2145.80884806288,-1.3284468797872069,0.239620730929974,-5.824076528003457,5.742925795419457e-09,2.216796394131739e-08,7.654274193653992,8.240866795219453,DOWN
ENSMUSG00000034041,Lyl1,protein_coding,2885.825093117032,-1.328199834176583,0.08386672296731186,-15.91619710640404,4.892225106827432e-57,1.5986586318288625e-55,54.79624426304587,56.31049356790644,DOWN
ENSMUSG00000033318,Gstt2,protein_coding,154.14755473673688,-1.32813215349097,0.2383265485798553,-5.805250792942434,6.426973060844653e-09,2.4697430777911344e-08,7.60734822313754,8.191993520464742,DOWN
ENSMUSG00000047388,Atmin,protein_coding,618.8507590552532,-1.3268857394714326,0.1262317166838009,-10.635004532814236,2.0481878252969837e-26,2.4434664016340605e-25,24.611993628268813,25.6886302196934,DOWN
ENSMUSG00000029402,Snrnp35,protein_coding,350.5025646000986,-1.325416335542135,0.14879746438839872,-9.054567060503114,1.3711061176767117e-19,1.0996892908249232e-18,17.95873000424311,18.862928931397256,DOWN
ENSMUSG00000027883,Gpsm2,protein_coding,1229.897997933814,-1.3252160996505058,0.09816065231240358,-13.58032575079902,5.239290310600598e-42,1.1264161933565387e-40,39.94830111474064,41.280727536501715,DOWN
ENSMUSG00000005131,4930550C14Rik,protein_coding,23.396295477443502,-1.3229639146832157,0.5237316358149412,-3.0318072964990415,0.0024309434138275474,0.0053009377778797506,2.275647293468739,2.614225150308646,DOWN
ENSMUSG00000021400,Wrnip1,protein_coding,1404.3778177876638,-1.3213276919155663,0.11681135741004298,-11.432874336898138,2.864664708509554e-30,3.977892379684013e-29,28.40034697071928,29.54292620223603,DOWN
ENSMUSG00000097694,G730013B05Rik,lincRNA,1042.825114878446,-1.3210072175416843,0.10014764083581254,-13.285662937703204,2.803643128653322e-40,5.656836102309689e-39,38.24742640405854,39.552277267852396,DOWN
ENSMUSG00000039936,Pik3cd,protein_coding,1653.6233217803529,-1.3202824958028867,0.10012929429227108,-13.285164023939037,2.8223929925523434e-40,5.6883044468892925e-39,38.245017167541,39.549382514814866,DOWN
ENSMUSG00000034171,Faah,protein_coding,213.53858739854218,-1.319790406175558,0.20242775618523703,-6.721926107207101,1.7933790090201668e-11,8.424211084558794e-11,10.074470759615712,10.746327917837956,DOWN
ENSMUSG00000001482,Def8,protein_coding,4044.3716400498397,-1.3194555940216202,0.07105756047985223,-18.70369343918081,4.619157607592422e-78,2.3470525331197776e-76,75.62947718965633,77.33543721919101,DOWN
ENSMUSG00000020309,Chac2,protein_coding,185.58098932101527,-1.3185998298538397,0.1790969012205558,-7.535393931318498,4.868627987334692e-14,2.769483179928829e-13,12.557601268136462,13.312593408699149,DOWN
ENSMUSG00000056493,Foxk1,protein_coding,2356.0660291502027,-1.3174143366409832,0.0892602188199891,-14.848483442096274,7.11603010581518e-50,1.930209790205928e-48,47.71439548592627,49.147762223212936,DOWN
ENSMUSG00000038766,Gabpb2,protein_coding,5095.092837107116,-1.316435081937946,0.10793124913524373,-12.263105311447855,1.429161786758652e-34,2.3245464661454073e-33,32.633661768134864,33.844918604575476,DOWN
ENSMUSG00000027550,Lrrcc1,protein_coding,1145.1126485448565,-1.314207493136967,0.09965495111113672,-13.284192157183938,2.8592758443166427e-40,5.756207330332991e-39,38.2398635717893,39.54374394471695,DOWN
ENSMUSG00000022718,Dgcr8,protein_coding,1562.7217150267288,-1.314036215918698,0.12350048554520551,-10.78705422292885,3.962888991380926e-27,4.834673722507797e-26,25.315632829811754,26.401988092971372,DOWN
ENSMUSG00000027326,Knl1,protein_coding,2447.9394251540684,-1.311646817744055,0.11301724175652607,-11.727096957861216,9.257964499173391e-32,1.3565813455409392e-30,29.867554159248247,31.033484488906705,DOWN
ENSMUSG00000097851,Platr30,lincRNA,24.561563340795264,-1.3115858428377076,0.5074755149167731,-3.0743329830528414,0.0021097381248195044,0.004640909304328564,2.3333969187635843,2.6757714489696425,DOWN
ENSMUSG00000009640,Dmap1,protein_coding,422.46265563670977,-1.310941535099788,0.14069846840186215,-9.458789982915734,3.1152718483632578e-21,2.739798810374278e-20,19.56228132723519,20.5065040494566,DOWN
ENSMUSG00000028394,Pole3,protein_coding,2343.033349325049,-1.310615061766898,0.12914035193432352,-10.253788432122947,1.1379405889709998e-24,1.2283765615714479e-23,22.910668478843505,23.94388041153989,DOWN
ENSMUSG00000026039,Sgol2a,protein_coding,1528.278021090211,-1.3105909367956943,0.12964707372189752,-10.227357492802252,1.4954423739097014e-24,1.603733028572128e-23,22.794867926493225,23.82523031762111,DOWN
ENSMUSG00000020387,Jade2,protein_coding,2517.83810741532,-1.310579825309485,0.09317348665448504,-14.179927029600968,1.219733218244219e-45,2.9179771605688625e-44,43.534918111715264,44.913735148435265,DOWN
ENSMUSG00000028102,Pex11b,protein_coding,980.1160940776032,-1.3086662263759319,0.08657953810632234,-15.200805805249702,3.4929775451045895e-52,1.0001004596602633e-50,49.999956373115225,51.45680420625142,DOWN
ENSMUSG00000033554,Dph5,protein_coding,785.1979391583669,-1.3084971836554864,0.12900028586953918,-10.27295850124289,9.329875929795616e-25,1.0119801685006213e-23,22.994827998163352,24.030124131533608,DOWN
ENSMUSG00000029177,Cenpa,protein_coding,2775.355676862678,-1.3083035993433612,0.11116923000989543,-11.890837231333848,1.3207593413995215e-32,2.007064616694572e-31,30.697438645339044,31.87917630897423,DOWN
ENSMUSG00000020392,Cdkn2aipnl,protein_coding,2634.216103649897,-1.3078128755621443,0.09642441145772938,-13.661508418982487,1.7237567757989572e-42,3.7688636026498894e-41,40.423789579634075,41.76352401367392,DOWN
