Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000097694,G730013B05Rik,lincRNA,1059.2397790764153,-1.561443352977625,0.11709713018421265,-13.464902125869138,2.516514541301628e-41,1.2379261079725014e-39,38.9073052776564,40.5992005557541,DOWN
ENSMUSG00000028247,Coq3,protein_coding,377.9235805006778,-1.5543465603973547,0.2209356676043025,-7.255072776703115,4.0144592807398096e-13,4.654313842530163e-12,11.332144335384582,12.396372942839923,DOWN
ENSMUSG00000001021,S100a3,protein_coding,106.23348499697052,-1.5529469899067387,0.25590543449798436,-6.342849570497316,2.2555364967918913e-10,1.9885739636897303e-09,8.701458251082363,9.646750141198908,DOWN
ENSMUSG00000027313,Chac1,protein_coding,231.30411062424028,-1.5528109171928803,0.25914284686211636,-6.270716596909799,3.5939023003099076e-10,3.102836621596268e-09,8.508241091385607,9.444433733296332,DOWN
ENSMUSG00000087403,Kantr,protein_coding,413.68320869514514,-1.552347972618759,0.18670872838720456,-8.515018331684598,1.665639528797666e-17,2.794359032223753e-16,15.553717794465165,16.778418981076218,DOWN
ENSMUSG00000075273,Ttc30b,protein_coding,83.64938578012195,-1.5506280073800818,0.32657422539114883,-5.099118541961805,3.4123880693853814e-07,2.0021336199554256e-06,5.698506941605536,6.466941585122037,DOWN
ENSMUSG00000023439,Gnb3,protein_coding,40.486806452397694,-1.5440614691816117,0.4105698201443777,-4.177053554786128,2.9530951506979653e-05,0.00012735314253158584,3.894990334035362,4.5297225595512325,DOWN
ENSMUSG00000047264,Zfp358,protein_coding,331.97765521832054,-1.537776834450295,0.22188766997245643,-7.1541253796847935,8.420807520700424e-13,9.509723875841581e-12,11.021832093045687,12.074646259454239,DOWN
ENSMUSG00000087242,C78197,antisense,3.898895188150862,-1.5376776102150456,1.943941545674316,-2.33186799051501,0.019707636870281,0.04527556575977221,1.3441361140716184,1.7053654485630556,DOWN
ENSMUSG00000069114,Zbtb10,protein_coding,1136.783465916372,-1.5373679161749787,0.14257487303292232,-10.932983114021466,8.0168793519972425e-28,2.2999330648382206e-26,25.638284803110412,27.095994652158645,DOWN
ENSMUSG00000001763,Tspan33,protein_coding,56.609782738386436,-1.5337156076385772,0.3186846691465799,-5.137557726498424,2.783319835479262e-07,1.6547876959725458e-06,5.781257716922703,6.555436885364595,DOWN
ENSMUSG00000054135,A430110L20Rik,lincRNA,13.006227238337091,-1.5327638944440358,0.8541430772471325,-2.659437653398144,0.007827121504829603,0.02006203913528153,1.6976249267396784,2.10639792432916,DOWN
ENSMUSG00000015599,Ttbk1,protein_coding,55.514172798064806,-1.5322139274207167,0.3452103361991338,-4.807227741914071,1.5303762151947011e-06,8.175506193602819e-06,5.087485348113225,5.815201792647491,DOWN
ENSMUSG00000024397,Aif1,protein_coding,172.3306703842824,-1.5274544465919262,0.6476183186181713,-3.047592022101585,0.002306828830930876,0.00677330571647714,2.1691993218567034,2.636984629380118,DOWN
ENSMUSG00000002771,Grin2d,protein_coding,62.013756656145034,-1.525051449536607,0.35279097202510673,-4.68424021873329,2.8100030331299244e-06,1.4400645326346235e-05,4.841618045724784,5.551293211315248,DOWN
ENSMUSG00000040990,Sh3kbp1,protein_coding,8909.098019661444,-1.5233268192983918,0.08854877732019414,-17.317313163629088,3.482422946644842e-67,3.5257507670275166e-65,64.45274839093922,66.45811848415516,DOWN
ENSMUSG00000000693,Loxl3,protein_coding,189.3989521711837,-1.5232100127355714,0.21460125908686437,-7.312421802870203,2.623699706727835e-13,3.101772348469689e-12,11.508390079969052,12.581085873249913,DOWN
ENSMUSG00000071654,Uqcc3,protein_coding,475.0320990450843,-1.5229266690457486,0.2196969654426491,-7.169358396809785,7.535006048422188e-13,8.531508148714174e-12,11.068974190078752,12.122916394736832,DOWN
ENSMUSG00000041556,Fbxo2,protein_coding,74.5146883365578,-1.5180225436389638,0.3146577714062377,-5.153630788927478,2.5549073547284506e-07,1.5262832478641934e-06,5.816364862469382,6.59262484349784,DOWN
ENSMUSG00000074178,Gm10638,protein_coding,4.670611360884782,-1.5159088466543436,1.28757973059123,-2.3583693051362835,0.018355421969373936,0.042548580113422343,1.371114928157409,1.7362356271303478,DOWN
ENSMUSG00000039763,Dnajc28,protein_coding,23.843688853398817,-1.515316734357335,0.5560185107900867,-3.291809145990305,0.0009954514157645906,0.003172545928646519,2.498592081947722,3.0019799313977367,DOWN
ENSMUSG00000074607,Tox2,protein_coding,583.8950804426377,-1.5141557138772326,0.12571281119603056,-12.177920721019477,4.0753954406385945e-34,1.5295029354155277e-32,31.81544968518238,33.38983024475099,DOWN
ENSMUSG00000024253,Dync2li1,protein_coding,121.87729725666924,-1.5137402764000871,0.2688764302173046,-5.895939595871677,3.725552520286859e-09,2.8293402349880227e-08,7.548314824443641,8.428809309837193,DOWN
ENSMUSG00000031358,Msl3,protein_coding,3639.6109889471286,-1.511847602917576,0.09379385233495587,-16.21914424121928,3.6930436282559627e-59,3.091858737617756e-57,56.509780356563084,58.432615561723814,DOWN
ENSMUSG00000024039,Cbs,protein_coding,132.74418465597677,-1.5113659162898334,0.2163890501189602,-7.21469683334774,5.405426691072085e-13,6.213207947084441e-12,11.206684110935411,12.267170018220579,DOWN
ENSMUSG00000015702,Anxa9,protein_coding,155.37558509502313,-1.510040364838229,0.20813623711090667,-7.4694620075616935,8.052335294485866e-14,9.97321243372524e-13,12.00116493020146,13.094078149641147,DOWN
ENSMUSG00000046031,Fam26f,protein_coding,12.189348859076139,-1.5089571367151948,0.6895727002589915,-2.882593356180597,0.003944162424623639,0.010928185276435331,1.9614519505721886,2.4040452086737027,DOWN
ENSMUSG00000031129,Slc9a9,protein_coding,252.73086684305034,-1.505658684394129,0.19154592231460865,-8.070584488574958,6.996243075684829e-16,1.0413040762391078e-14,13.982422431537202,15.15513510991453,DOWN
ENSMUSG00000089774,Slc5a3,protein_coding,7174.999114687915,-1.5003058395480675,0.14671120310448363,-10.276096944592092,9.031114353831375e-25,2.246683219394565e-23,22.64845815845204,24.044258658561276,DOWN
ENSMUSG00000045532,C1ql1,protein_coding,190.03427123635672,-1.4995351431378994,0.183891655534411,-8.349349064297977,6.86402001684555e-17,1.1047139054838114e-15,14.956750179315605,16.163421458668545,DOWN
ENSMUSG00000009093,Gstt4,protein_coding,11.737010373186115,-1.4967879313442747,1.0286010138883268,-2.506390841903872,0.012197071234885216,0.0298021325219996,1.525752658427079,1.9137444397536163,DOWN
ENSMUSG00000030134,Rasgef1a,protein_coding,48.33691966021794,-1.4956574950997206,0.3517682746132407,-4.621012164847136,3.818723804610573e-06,1.9191704569549354e-05,4.716886450367551,5.418081751543217,DOWN
ENSMUSG00000031196,F8,protein_coding,40.415101982121485,-1.4951610081212379,0.3826376723946672,-4.3085794828682165,1.6430642963378784e-05,7.412518563841402e-05,4.130034205983325,4.784345441435061,DOWN
ENSMUSG00000044365,Cxxc4,protein_coding,33.254584271150215,-1.4921727134686973,0.487655424737212,-3.577557240986673,0.0003468202843320923,0.0012122698577597462,2.916400693131311,3.4598955100543143,DOWN
ENSMUSG00000030532,Hddc3,protein_coding,58.141421833489126,-1.4863272478148941,0.3153245047696407,-5.035405007323673,4.768395534108122e-07,2.739585609731403e-06,5.562315123682266,6.321627727438135,DOWN
ENSMUSG00000023017,Asic1,protein_coding,14.468987785058426,-1.4840295799249918,0.672713253095649,-2.886361036810191,0.003897248079163793,0.010805075314529263,1.9663722016108676,2.409241948330285,DOWN
ENSMUSG00000112000,AC153501.1,processed_transcript,7.70085007465449,-1.4826838969973481,1.1508109650107616,-2.4082167054119927,0.01603066235710356,0.03790846744793609,1.421263772744716,1.7950485330362298,DOWN
ENSMUSG00000050035,Fhl4,protein_coding,25.8310973417438,-1.4825510672029651,0.5425292421513503,-3.3124167804536713,0.0009249363937268132,0.0029597284748913498,2.528748129233388,3.03388813191314,DOWN
ENSMUSG00000020437,Myo1g,protein_coding,4942.372065072813,-1.4822655433008225,0.10152173197137443,-14.714916067230797,5.1710352752781504e-49,3.250845064393275e-47,46.48800372852986,48.28642249958891,DOWN
ENSMUSG00000005640,Insrr,protein_coding,87.69209677984269,-1.4753941742433048,0.27250401376764444,-5.704816872967987,1.164682364425184e-08,8.31561242070527e-08,7.08010576073927,7.933792500549031,DOWN
ENSMUSG00000031486,Adgra2,protein_coding,18.29990099324155,-1.4728547631397866,0.6408998043439212,-2.974405108823872,0.0029355723461964058,0.008416209554933192,2.0748834595712626,2.5323072121125074,DOWN
ENSMUSG00000048012,Zfp473,protein_coding,189.9222438440967,-1.4716550844348721,0.20156275969342485,-7.50554156818646,6.117515408251395e-14,7.658548764866268e-13,12.1158535179812,13.213424928112646,DOWN
ENSMUSG00000097487,Ptges3l,protein_coding,72.68610424778502,-1.4636081432607537,0.3397447529206394,-4.675116251104185,2.93787151640077e-06,1.4985382128471882e-05,4.824332178032267,5.531967201377043,DOWN
ENSMUSG00000034833,Tespa1,protein_coding,92.79343711219104,-1.4584446440638947,0.27677942380465254,-5.563026014374109,2.6513634706386893e-08,1.811331638983999e-07,6.742002026883784,7.576530731538008,DOWN
ENSMUSG00000085725,Gm15873,antisense,7.870530415716451,-1.458042341175399,0.9143604273429693,-2.518990186006336,0.011769193700740064,0.028870085801477315,1.5395519254004446,1.9292532893497747,DOWN
ENSMUSG00000041633,Kctd12b,protein_coding,1275.3091273612597,-1.4564286189961255,0.13279841960170663,-11.105347553679557,1.1815676687437363e-28,3.553682104232025e-27,26.44932142474478,27.927541401140836,DOWN
ENSMUSG00000004328,Hif3a,protein_coding,11.333772459411728,-1.4545413723478022,0.7233547125868494,-2.758673108744489,0.0058036557522095624,0.015396840534579117,1.8125683882006363,2.2362983559430716,DOWN
ENSMUSG00000081553,Ccdc50-ps,processed_pseudogene,8.06049703286119,-1.4449648012396885,0.9715795587546181,-2.4685909947550444,0.013564615973733313,0.032761593861867735,1.4846349778342138,1.8675924969889577,DOWN
ENSMUSG00000021182,Ccdc88c,protein_coding,401.80128672537506,-1.4438439832659324,0.20060895011464544,-7.401598217400603,1.345550997723636e-13,1.6339905909595116e-12,11.786750448602948,12.871099837394658,DOWN
ENSMUSG00000090523,Gypc,protein_coding,418.402133805218,-1.4402441138175315,0.17154844623909535,-8.572811935721736,1.009883477377564e-17,1.7258204980424832e-16,15.763004377081774,16.99572873319884,DOWN
ENSMUSG00000027931,Npr1,protein_coding,11.251655449778788,-1.4401794548092792,0.8270022648512118,-2.5830278717547697,0.009793741062125315,0.02450757391232221,1.6106996789005488,2.009051382529025,DOWN
ENSMUSG00000103567,Pcdhga5,protein_coding,8.871178967510653,-1.4399141830233968,1.224019613611862,-2.3958856130310626,0.016580263691536017,0.03899631441442574,1.408976436694366,1.7804085667369904,DOWN
ENSMUSG00000059395,Nkapl,protein_coding,14.055975385121942,-1.4396278267002245,0.6610091922530229,-2.851037528421931,0.00435768259519348,0.011952226289604547,1.922551193022298,2.360744406071437,DOWN
ENSMUSG00000025257,Ribc1,protein_coding,186.1711008372879,-1.4381442600546972,0.20215848197384237,-7.335570886533796,2.2077834636931527e-13,2.6243236339080247e-12,11.580982608414697,12.656043523848059,DOWN
ENSMUSG00000082820,Gm13803,processed_pseudogene,7.658048266678556,-1.4327507325191007,0.927842609266619,-2.4778054877276188,0.013219319005101812,0.032025768107240254,1.494500445322993,1.8787909170095478,DOWN
ENSMUSG00000081752,Gm14680,processed_pseudogene,3748.6465291935388,-1.4325084870088245,0.09356418233652972,-15.421700967287427,1.169821469534451e-53,8.417880607633443e-52,51.07479723822374,52.9318804123668,DOWN
ENSMUSG00000041460,Cacna2d4,protein_coding,18.263450014433946,-1.432373653367761,0.6095028422096123,-2.97770277810584,0.002904174638407123,0.008339926458952051,2.0788377789320616,2.536977271506346,DOWN
ENSMUSG00000029546,Uncx,protein_coding,31.21620343145365,-1.4309201836475947,0.4375250555006083,-3.7270462417245955,0.00019373692433160308,0.0007137158452106063,3.146474661361129,3.7127875991817056,DOWN
ENSMUSG00000027115,Kif18a,protein_coding,1145.1774106316077,-1.427299751319275,0.12383757094570838,-11.655534731980243,2.1502631692134976e-31,7.145931837535085e-30,29.145941130692155,30.667508383831915,DOWN
ENSMUSG00000006221,Hspb7,protein_coding,31.44077519954114,-1.4264514880955466,0.45010235088574624,-3.6469289431361434,0.00026539327618025233,0.0009497654154136692,3.022383648786918,3.576110084315609,DOWN
ENSMUSG00000074282,Zfp94,protein_coding,196.1649741744657,-1.4253665997964702,0.17849389960985906,-8.174254887866422,2.9769987452437314e-16,4.571556979689095e-15,14.339935862834652,15.526221348401256,DOWN
ENSMUSG00000059277,R74862,processed_transcript,114.67580859929576,-1.4241087813922118,0.2778069384388587,-5.428670739676316,5.677531520483667e-08,3.709888701602348e-07,6.43063911922727,7.24584044598817,DOWN
ENSMUSG00000109675,Nxpe1-ps,transcribed_unprocessed_pseudogene,8.275066689069172,-1.4240094775437795,0.9777894314293699,-2.453057116129788,0.014164784562119677,0.03399470208996032,1.4685887603805379,1.8487900264519899,DOWN
ENSMUSG00000058886,Deaf1,protein_coding,967.7632521965737,-1.423861328075495,0.13292349429389183,-10.853564833733232,1.917959459963704e-27,5.430787973302105e-26,25.26513715243153,26.717160576779605,DOWN
ENSMUSG00000096932,5033403F01Rik,lincRNA,9.400102965105619,-1.4229138553581104,0.8579174430541937,-2.5289064259858844,0.01144185277353702,0.028162321441466243,1.5503315488316012,1.9415036447587644,DOWN
ENSMUSG00000033147,Slc22a15,protein_coding,172.15140391112303,-1.4215740739262515,0.20694475385969857,-7.0836375315227675,1.404188986992201e-12,1.5564956727868992e-11,10.807852082361732,11.852574437445249,DOWN
ENSMUSG00000030706,Mrpl48,protein_coding,927.0733992765327,-1.417112986386219,0.15762577505787898,-9.160326381807726,5.174058905928292e-20,1.0157955105731148e-18,17.99319371091836,19.286168631210124,DOWN
ENSMUSG00000057914,Cacnb2,protein_coding,555.6220564221445,-1.4168791301414683,0.16598315773480576,-8.71186249908529,2.9892214221623566e-18,5.273992081614516e-17,16.277860526592963,17.524441914046818,DOWN
ENSMUSG00000044377,Gm13080,processed_pseudogene,8.936835101421481,-1.4164263002473678,0.9022053725166302,-2.488318799969915,0.012834862294119193,0.03122468454733049,1.5055019404652983,1.891608786534804,DOWN
ENSMUSG00000050100,Hmx2,protein_coding,146.58064219058193,-1.4155054897167905,0.23171489414617163,-6.346156709597344,2.2076036544347042e-10,1.9504419096055777e-09,8.709866979837416,9.656078895681464,DOWN
ENSMUSG00000038545,Cul7,protein_coding,1197.9784869798436,-1.4150827513452084,0.14699751320003354,-9.771227088894827,1.496286741711595e-22,3.3577754278564068e-21,20.473948353374908,21.82498517224021,DOWN
ENSMUSG00000078350,Smim1,protein_coding,114.40813013653768,-1.4146808067686316,0.31838429278351216,-4.792065987988085,1.650725872957001e-06,8.745281518610654e-06,5.058226205623695,5.782325041665562,DOWN
ENSMUSG00000028690,Mmachc,protein_coding,905.1293122666966,-1.4133440990245418,0.16338146612301901,-8.813826843461793,1.209448147305511e-18,2.1870540017838182e-17,16.660140493419984,17.91741274641894,DOWN
ENSMUSG00000091736,Yy2,protein_coding,356.10717167598864,-1.4026002812551148,0.16696526055238395,-8.58053911396744,9.442951352928694e-18,1.6184995557076797e-16,15.790887415479036,17.024892247654627,DOWN
ENSMUSG00000022575,Gsdmd,protein_coding,2590.4194924791495,-1.4023564459533884,0.1193199204821605,-11.893435606306305,1.2802957309422074e-32,4.441248975822231e-31,30.35249487965343,31.892689702631902,DOWN
ENSMUSG00000083081,Gm13223,processed_pseudogene,35.41517021427234,-1.3966618844649137,0.52910253380215,-3.1997668688178487,0.0013753879011680198,0.004257199593128314,2.3708759880276484,2.861574800321957,DOWN
ENSMUSG00000029601,Iqcd,protein_coding,33.18796421660566,-1.396600529377592,0.4356577857895283,-3.663453471910661,0.0002488374340430571,0.000896226489436566,3.047582223951078,3.6040842856555484,DOWN
ENSMUSG00000041189,Chrnb1,protein_coding,25.99720092819473,-1.3955497785544562,0.5139265646591493,-3.2561777686649944,0.0011292302612791753,0.003559814585430043,2.4485726218646637,2.947217492081561,DOWN
ENSMUSG00000022210,Dhrs4,protein_coding,499.024372649044,-1.3941534629079515,0.1790369799671645,-7.966343220643382,1.6343860924637728e-15,2.3463478494776703e-14,13.629607602659524,14.786645341916442,DOWN
ENSMUSG00000073529,F830208F22Rik,processed_transcript,171.1864245789617,-1.392581438403252,0.23404256206336826,-6.1940214610181465,5.86482361017024e-10,4.94576456888642e-09,8.30576656101699,9.23174504514806,DOWN
ENSMUSG00000049086,Bmyc,protein_coding,757.8983681398519,-1.3897493744435432,0.13206160414361132,-10.664658614782551,1.4894501663827946e-26,4.0463783459266747e-25,24.39293351210745,25.826974022712122,DOWN
ENSMUSG00000042485,Mustn1,protein_coding,14.092050514698533,-1.3878610641422278,0.6994066661090088,-2.7196715757139054,0.0065346783818631205,0.01713262411047341,1.766176113425728,2.1847757822868523,DOWN
ENSMUSG00000028832,Stmn1,protein_coding,8372.512495509533,-1.3865028734562732,0.1164380756210805,-12.03547245157069,2.3130604831365885e-33,8.356770799448248e-32,31.077961509033006,32.63581301091765,DOWN
ENSMUSG00000041912,Tdrkh,protein_coding,3353.3992327578508,-1.386325524492801,0.09466824714026556,-14.747682788945067,3.1841082807837627e-49,2.0310645275299796e-47,46.6922762787099,48.49701217179263,DOWN
ENSMUSG00000039496,Cdnf,protein_coding,75.97712820550912,-1.3837039246117586,0.3337990056663455,-4.502122678488189,6.72781266914439e-06,3.240888791714534e-05,4.4893358711502485,5.17212610964319,DOWN
ENSMUSG00000109372,Gm19410,protein_coding,24.125320974098276,-1.3817877777353271,0.49301806818472627,-3.3140895046279093,0.0009194207110210937,0.0029469523765362276,2.530626882397324,3.0364857174870936,DOWN
ENSMUSG00000006398,Cdc20,protein_coding,5938.768755815439,-1.378159518856648,0.13440746307980758,-10.385442937675439,2.8882550561756744e-25,7.451270155295289e-24,23.12776969041706,24.539364457709528,DOWN
ENSMUSG00000055494,Gm14168,lincRNA,25.52279327513536,-1.375642859880828,0.5111778531161213,-3.2302670517941316,0.001236746407058546,0.0038658592591128203,2.4127539609911937,2.9077193426552417,DOWN
ENSMUSG00000075576,Gm12359,antisense,9.947081451703808,-1.3749328812654578,0.8573103254418596,-2.4859076042199217,0.012922151073819135,0.03140194512970784,1.5030434496040233,1.8886651858974224,DOWN
ENSMUSG00000038732,Mboat1,protein_coding,1425.70363221144,-1.37471793394201,0.12393283915261971,-11.221948480441629,3.181815530691809e-29,9.772157963221722e-28,27.01000952143652,28.497325002667104,DOWN
ENSMUSG00000053877,Srcap,protein_coding,5726.141469567697,-1.3730321174286289,0.15375313428586065,-9.115523143188353,7.829182800712587e-20,1.5199263020246265e-18,17.81817746955522,19.106283566634616,DOWN
ENSMUSG00000074715,Ccl28,protein_coding,26.08750872426,-1.3724967977422184,0.5857265652967932,-2.978250977548268,0.0028989849442290377,0.008329196112472957,2.0793969122503877,2.537754040131456,DOWN
ENSMUSG00000037148,Arhgap10,protein_coding,2292.8317457153203,-1.372204951471066,0.10631349863969593,-13.019204375793374,9.51572151491667e-39,4.292921618154376e-37,36.36724704096706,38.021558276418794,DOWN
ENSMUSG00000025289,Prdx4,protein_coding,6309.344895905059,-1.3709010635028218,0.1555535321504894,-8.984653596453922,2.595506048650785e-19,4.886285657427543e-18,17.311021147305663,18.585777954690123,DOWN
ENSMUSG00000008129,4930432K21Rik,protein_coding,162.451035856336,-1.3658059937483322,0.23340651221056846,-6.097657980912181,1.0763372777462109e-09,8.7626635599217e-09,8.057363862604912,8.968051618156876,DOWN
ENSMUSG00000048731,Ggnbp1,protein_coding,12.003842689804081,-1.3656214439321495,0.8344925742165161,-2.517475317456246,0.011819925098834231,0.02898228325416774,1.5378674033498343,1.9273852755077285,DOWN
ENSMUSG00000086502,B130055M24Rik,processed_transcript,150.40258995533972,-1.3647780884150718,0.2823140960065145,-5.136641036991818,2.7969246494334433e-07,1.6611748241894262e-06,5.779584659429762,6.553319233584163,DOWN
ENSMUSG00000040187,Arntl2,protein_coding,25.701128695691963,-1.36318774269229,0.5110381018236982,-3.2092096322465142,0.0013310041001440285,0.004130833256087704,2.3839623352636803,2.875820606683714,DOWN
ENSMUSG00000104043,Gm6525,protein_coding,20.465090649552717,-1.3593655002981955,0.5557923951785485,-3.0289129849576515,0.0024543536358263584,0.007175976194472835,2.144119010686684,2.6100628617300363,DOWN
ENSMUSG00000045757,Zfp764,protein_coding,397.81129566591375,-1.3531223308756073,0.13774822706242237,-9.972305755979296,2.0149580372631062e-23,4.741686386608072e-22,21.32406717348512,22.69573399387763,DOWN
ENSMUSG00000089809,Rasgef1b,protein_coding,1077.3059227050173,-1.3525724066274303,0.11292238452345417,-12.10279908173074,1.0207043766923132e-33,3.773788962997865e-32,31.4232223900132,32.991100023007796,DOWN
ENSMUSG00000032411,Tfdp2,protein_coding,1894.6214836093343,-1.3517968175198805,0.11054625446266236,-12.345951107735443,5.122527292009007e-35,1.977908875012081e-33,32.70379372082329,34.29051571906882,DOWN
ENSMUSG00000062488,Ifit3b,protein_coding,43.629495726405956,-1.3511464157124797,0.3819429243839945,-3.9455609639521096,7.961337218379448e-05,0.0003145875341975487,3.502258490665305,4.099013980278877,DOWN
ENSMUSG00000028037,Ifi44,protein_coding,7.5572007156231935,-1.349254797847882,1.0484577713537104,-2.357864108457352,0.01838042005660298,0.042597369558914605,1.3706172182991478,1.735644567695273,DOWN
ENSMUSG00000023046,Igfbp6,protein_coding,63.96221386565333,-1.3487421415284697,0.35871479359127395,-4.146531914078825,3.3754914921460746e-05,0.0001438238533012766,3.842169079891813,4.471662982303711,DOWN
ENSMUSG00000059824,Dbp,protein_coding,89.57571334657443,-1.3483095315652838,0.2917573732427044,-4.923198322291751,8.514108827725007e-07,4.70532183833714e-06,5.327410666002158,6.0698608029516485,DOWN
ENSMUSG00000015943,Bola1,protein_coding,1078.259022413044,-1.339665107496663,0.20961966721030795,-6.603027913331865,4.0284365338337855e-11,3.8778990492084874e-10,9.41140350081233,10.394863474076006,DOWN
ENSMUSG00000040247,Tbc1d10c,protein_coding,37.87185887431789,-1.3388555547940224,0.4356110441028599,-3.5281926685093974,0.0004184074945666737,0.0014419450050235612,2.841051303049499,3.3784005449347596,DOWN
ENSMUSG00000040658,Dnph1,protein_coding,1018.922876908287,-1.336940408118901,0.13803685698675036,-9.838471393247548,7.686986587509678e-23,1.763651968839177e-21,20.753587112472413,22.114243876700424,DOWN
ENSMUSG00000052605,Isoc2b,protein_coding,272.4952255990642,-1.3368825923034096,0.1952715326287374,-7.062469224185532,1.6356955094334908e-12,1.8005057902196466e-11,10.744605477649321,11.786297538611153,DOWN
ENSMUSG00000052912,Smarca5-ps,transcribed_processed_pseudogene,164.3810844090211,-1.33627092704413,0.2111808848740837,-6.549363190926386,5.778294797289828e-11,5.462715830619167e-10,9.262591390809586,10.238200305072246,DOWN
ENSMUSG00000101655,2310040G24Rik,lincRNA,81.89244264372682,-1.3358272876307018,0.29603777303645434,-4.835384340679771,1.328886234225226e-06,7.1489727781273055e-06,5.14575635663812,5.876512197359038,DOWN
ENSMUSG00000020834,Dhrs13,protein_coding,367.59327992228185,-1.3339615641714795,0.1850949061951757,-7.388118989521719,1.489204500693534e-13,1.799653516660458e-12,11.744811100611635,12.827045659921136,DOWN
ENSMUSG00000031367,Ap1s2,protein_coding,1250.9659535932972,-1.3337914375021969,0.10592873562221711,-12.709275493013513,5.251875648615495e-37,2.2144349284501265e-35,34.6547370770095,36.27968556547659,DOWN
ENSMUSG00000039096,Rsad1,protein_coding,260.8989920366698,-1.329471858024632,0.17755757017823023,-7.678542007119448,1.6090939526733264e-14,2.121178053887457e-13,12.673422874823737,13.793418597332701,DOWN
ENSMUSG00000045576,St7l,protein_coding,1545.6624066091772,-1.3290435635695335,0.10709548104973111,-12.528677078423252,5.2023207448066915e-36,2.1117299172509026e-34,33.675361627306835,35.283802875245605,DOWN
ENSMUSG00000036186,Fam69b,protein_coding,83.71527662206698,-1.3265095040562593,0.27951775377581856,-5.054613933201176,4.312622487969831e-07,2.4941882432914856e-06,5.603070772213688,6.36525855682442,DOWN
ENSMUSG00000047003,Zfp41,protein_coding,563.9197811897363,-1.3235120362747541,0.23736142938278731,-5.823175593189847,5.773983377803203e-09,4.2877674431157773e-08,7.367768777632085,8.238524470704473,DOWN
ENSMUSG00000040618,Pck2,protein_coding,3069.335643004331,-1.3228550635919365,0.10696359493616657,-12.507184861507742,6.819857520424273e-36,2.7554756116164335e-34,33.55980342850978,35.16622469847254,DOWN
ENSMUSG00000036278,Macrod1,protein_coding,354.09520467530956,-1.3225148001456273,0.16490327716126865,-8.194260405340618,2.5213866973042003e-16,3.8890547339995874e-15,14.410155944611162,15.598360542809685,DOWN
ENSMUSG00000064220,Hist2h2aa1,protein_coding,1637.2050692192763,-1.3215848557074539,0.1768319313045699,-7.6588902696925905,1.875465500312877e-14,2.453745771784256e-13,12.610170435753567,13.726890920402383,DOWN
ENSMUSG00000037108,Zcwpw1,protein_coding,1789.0416315205275,-1.320367502627556,0.10391341651631512,-12.80382846617797,1.5606332035182835e-37,6.726947179719651e-36,35.172181982402876,36.806699157415764,DOWN
ENSMUSG00000005718,Tfap4,protein_coding,756.6866906019937,-1.3195607939811203,0.14360559691489228,-9.33908703689998,9.716832994303602e-21,1.986020302380316e-19,18.702016316179673,20.012475261536466,DOWN
ENSMUSG00000034349,Smc4,protein_coding,10801.341815028007,-1.3186367704779531,0.10734766671553175,-12.396163771994855,2.741366931923023e-35,1.0703624159755051e-33,32.9704691488485,34.562032830259845,DOWN
ENSMUSG00000073485,H3f3aos,antisense,18.773448002587006,-1.31821214864165,0.5332553936835859,-3.032927199830738,0.0024219402039993773,0.0070907307855489505,2.149309003212409,2.6158365834859834,DOWN
ENSMUSG00000024218,Taf11,protein_coding,2764.5077649330537,-1.3180585394950093,0.09738456899599357,-13.637432335732578,2.3985809805805852e-42,1.2248941113146719e-40,39.91190145322548,41.62004561435648,DOWN
ENSMUSG00000052364,B630019K06Rik,protein_coding,225.76322335081383,-1.3125110741760024,0.2044828539557008,-6.642583068773633,3.0823283931171586e-11,3.0070401477726725e-10,9.521860773482544,10.511121093157822,DOWN
ENSMUSG00000071708,Sms,protein_coding,3883.143006866095,-1.3122286573986566,0.09082612188941105,-14.547064767869308,6.096325681964522e-48,3.6356649118400746e-46,45.439416151205016,47.21493183988009,DOWN
ENSMUSG00000023755,Rhebl1,protein_coding,282.59602351301174,-1.3111779267113417,0.1723407363326796,-7.786251215867874,6.9026638420852585e-15,9.44249710495465e-14,13.02491313965399,14.160983276123824,DOWN
ENSMUSG00000037722,Gnpnat1,protein_coding,1879.764694058019,-1.3081122270714198,0.15405069741854124,-8.637559580318584,5.7426511055179764e-18,9.9542017800718e-17,16.00199355998706,17.240887568456966,DOWN
ENSMUSG00000027775,Mfsd1,protein_coding,15151.05547595977,-1.3053280769123934,0.10185906157928987,-12.972226765429314,1.758464809588094e-38,7.851770819017198e-37,36.10503238526775,37.75486631836474,DOWN
ENSMUSG00000028909,Ptpru,protein_coding,20.11803012278374,-1.303585213051562,0.5535348629702825,-2.9465837154423826,0.0032130543300076123,0.009120151279992267,2.0399979577767415,2.493081930837209,DOWN
ENSMUSG00000035642,Aamdc,protein_coding,129.45289597686354,-1.301908258658522,0.2378250191843084,-5.72808230284797,1.0157228837882982e-08,7.31202906088856e-08,7.135962091213166,7.993224762974777,DOWN
ENSMUSG00000097533,Gm26590,lincRNA,15.872573952086915,-1.2967883370755,0.684547782161127,-2.628245082893564,0.008582665556462452,0.021777435232440207,1.661993269207742,2.0663778104405615,DOWN
