Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000042396,Rbm7,protein_coding,3080.5303330888146,0.05517267925302626,0.06804433508912518,0.8151518415432439,0.4149854001986524,0.5209120841185311,0.28323556768704955,0.38196718214259867,NO
ENSMUSG00000030789,Itgax,protein_coding,1033.8514395939612,2.5758753238986123,0.10525344712489763,24.536700925373633,5.9975779950704356e-133,8.073456110080635e-131,130.09294051134717,132.22202409557215,UP
ENSMUSG00000052137,Rbm12b2,protein_coding,1220.72407729736,-0.2021895163554787,0.08563560340497414,-2.413417913498791,0.015803687278943827,0.029994414050672217,1.522959617708701,1.8012415726613573,NO
ENSMUSG00000035506,Slc12a8,protein_coding,3.000778482059015,0.16447791139974832,1.0220605070929283,0.5948163456927268,0.5519662401644082,0.6524059393280647,0.18548209391370002,0.2580874841524577,NO
ENSMUSG00000039873,Neurl2,protein_coding,566.8324400724294,-0.32061852758388426,0.10310794277129114,-3.153797696829202,0.0016116076244927996,0.003605827131059429,2.4429950978650266,2.792740686637769,NO
ENSMUSG00000002043,Trappc6a,protein_coding,1024.873491075098,0.11285455865422399,0.08408108123183863,1.3538246548666901,0.1757923258778631,0.2545052172457481,0.5943033103888539,0.7550000877471326,NO
ENSMUSG00000039000,Ube3c,protein_coding,4612.281799969067,-0.21027800050791956,0.06507209352254532,-3.264319028338612,0.001097275358266503,0.0025117579838085254,2.6000222086291074,2.959684373729327,NO
ENSMUSG00000030835,Nomo1,protein_coding,13395.19207894457,-0.06841576463829317,0.05278177145709869,-1.3057947777767833,0.19162235645853487,0.27365086420703444,0.5628031759893963,0.7175538234403219,NO
ENSMUSG00000017754,Pltp,protein_coding,4.843537799004036,1.193208321603248,1.2063534789855865,2.085088593475594,0.03706125946462534,0.06498065790719099,1.1872158958839845,1.4310798259981585,NO
ENSMUSG00000049488,Tmem67,protein_coding,107.84176681354182,-0.5023524029432019,0.21722339564775592,-2.447463137500488,0.014386584075394945,0.027557099240944464,1.5597664997525647,1.8420423119226348,NO
ENSMUSG00000023991,Foxp4,protein_coding,1610.2649868155006,-0.3153492702487738,0.09804968538395294,-3.274156383779234,0.0010597794310580957,0.002430862331819167,2.6142396360658595,2.974784513831555,NO
ENSMUSG00000042293,Gm5617,protein_coding,149.9723997810245,-0.21115758552599684,0.1881943601189634,-1.176383795958062,0.2394415439802251,0.33048026400759817,0.4808544710906652,0.6208004957171048,NO
ENSMUSG00000069516,Lyz2,protein_coding,238918.72633549932,1.2793861041248518,0.07985608747011935,15.732979932681404,8.98796064844105e-56,2.884783526273659e-54,53.53988677067883,55.04633883769954,UP
ENSMUSG00000051557,Pusl1,protein_coding,701.3856555105355,-0.33583761884431024,0.10770008493926726,-3.166026618591309,0.0015453665141565488,0.003465355691491276,2.460252181853376,2.8109685025184468,NO
ENSMUSG00000038521,C1s1,protein_coding,435.8711839985535,1.4694844424528841,0.13712544356267414,10.845187496374121,2.1020441548700706e-27,2.607749137933035e-26,25.58373418949363,26.677358165560385,UP
ENSMUSG00000029790,Cep41,protein_coding,374.4988832865515,-0.3891571744415149,0.14467574194770702,-2.7625551305037725,0.00573508754229788,0.011817398799173996,1.927478108182949,2.2414599484956286,NO
ENSMUSG00000051034,Zfp11,protein_coding,167.06837213917856,-1.0931961061586606,0.18114536117771132,-6.212845871485859,5.203348229758779e-10,2.1847764285006714e-09,8.660592998435567,9.28371710833384,DOWN
ENSMUSG00000028975,Pex14,protein_coding,1373.9232489445023,-0.6708213376073593,0.10928460792177361,-6.224979196916419,4.816199108261039e-10,2.0283586158023027e-09,8.69285525885777,9.317295567050975,NO
ENSMUSG00000026032,Ndufb3,protein_coding,2069.051892203572,0.2194611433622256,0.08034882032057974,2.7526024327315377,0.005912364716359364,0.012143843629434095,1.9156438336184838,2.2282387834398896,NO
ENSMUSG00000043822,Adamtsl5,protein_coding,837.2684704148156,0.6027294389676159,0.10012659124852434,6.088427590429808,1.140250028537082e-09,4.666023143092533e-09,8.331053111471872,8.942999908217919,NO
ENSMUSG00000039089,L3mbtl3,protein_coding,619.063854309027,0.6227467470365848,0.12364367740500493,5.129402512265643,2.906632484308238e-07,9.729047458146593e-07,6.011929678120273,6.536609877114023,NO
ENSMUSG00000028995,Fam126a,protein_coding,3041.3115964268004,0.7666256171406391,0.08392193369202496,9.202946689278907,3.482656941236854e-20,2.898946280850502e-19,18.53775983229811,19.458089303568066,NO
ENSMUSG00000044176,Spink10,protein_coding,5.24778434891118,0.15980676527682208,0.8099831031408936,0.45552373146942315,0.6487324985530405,0.7358257441300222,0.1332250216992073,0.18793434534289308,NO
ENSMUSG00000089945,Pakap,protein_coding,12.591959465749163,0.05314781183932825,1.3349536326002434,0.37211726510499604,0.7098055422262253,0.7865023877803705,0.10429995454321847,0.1488606139643767,NO
ENSMUSG00000048429,Timm29,protein_coding,3657.9715623405114,0.6331787133895469,0.06612452058659164,9.603634755228871,7.717385154604877e-22,7.03416843955345e-21,20.15278723631866,21.112529824702037,NO
ENSMUSG00000029034,Ints11,protein_coding,1580.0390992047426,-0.02434869058635248,0.09232877344297874,-0.273495421963384,0.7844724109929068,0.8460070159924699,0.07262603531300935,0.10542232545401287,NO
ENSMUSG00000035632,Cnot3,protein_coding,1618.9342683066568,-0.7182967872515051,0.0973814535214058,-7.446497911077066,9.585055363369325e-14,5.344520205392763e-13,12.272091276704634,13.018405374289689,NO
ENSMUSG00000032271,Nnmt,protein_coding,1296.8384655929624,6.487039073783383,0.1721896953109654,37.66500207219515,1.8588572804179e-310,1.596669886865613e-307,306.79678486540956,309.73075395326543,UP
ENSMUSG00000024334,H2-Oa,protein_coding,138.61712657185282,0.9181844714241671,0.2157978987847582,4.447789398715626,8.675852822513595e-06,2.5155928823742198e-05,4.599359642735815,5.06168782398292,NO
ENSMUSG00000027254,Map1a,protein_coding,14.802379296675994,-0.8743708057076055,0.5681460636749208,-2.0461196315808245,0.04074460195475005,0.07068876888138707,1.1506495819640516,1.3899299205817517,NO
ENSMUSG00000047260,Emc6,protein_coding,1795.1555036965071,0.11556804889378694,0.06921389810505764,1.6794000133989915,0.09307411069012148,0.1464472094058279,0.8343188995112117,1.0311711047116985,NO
ENSMUSG00000030220,Arhgdib,protein_coding,14963.228912378278,0.32270364060542145,0.05194840926882591,6.204689583545558,5.480497007145104e-10,2.2974019292327073e-09,8.638763018571721,9.26118005507894,NO
ENSMUSG00000061904,Slc25a3,protein_coding,17953.7386485689,0.05824488601121796,0.05612221393592695,1.0099761820142277,0.3125067014290396,0.41287598918750573,0.38418037279635575,0.5051406651600752,NO
ENSMUSG00000069515,Lyz1,protein_coding,71.47953130308044,2.2535510313516838,0.3123405967407668,7.4462568021958075,9.602580312923e-14,5.352637320287548e-13,12.271432182197346,13.017612051846887,UP
ENSMUSG00000030042,Pole4,protein_coding,1920.688288101834,-0.22000988994705667,0.0970665582528947,-2.2977052770827537,0.021578569013875663,0.03983973673206645,1.3996835401325902,1.665977359003592,NO
ENSMUSG00000027889,Ampd2,protein_coding,5819.819536420862,-0.7013719198972342,0.06998913557827247,-10.099622730152992,5.545511596880496e-24,5.782077351706958e-23,22.23791610270431,23.25605838216529,NO
ENSMUSG00000000861,Bcl11a,protein_coding,61.87247118689356,-3.3625039891969872,0.3773683067686628,-9.127038589489587,7.039862975460918e-20,5.74853093487388e-19,18.240443127204937,19.152435793923278,DOWN
ENSMUSG00000059456,Ptk2b,protein_coding,5396.711333609147,0.8500159974574067,0.06166521426182537,13.838777269538294,1.4871473395733535e-43,3.361549337246134e-42,41.47346051024995,42.82764600148899,NO
ENSMUSG00000024055,Cyp4f13,protein_coding,478.4965109866625,0.31809906707950925,0.1295400463384108,2.5078171896202743,0.01214794976370491,0.023640599615676897,1.6263415122883618,1.9154970127194342,NO
ENSMUSG00000030579,Tyrobp,protein_coding,2604.175432052524,2.4713216256144985,0.0729471320638425,33.95719433238765,9.551971833736031e-253,5.384327123029079e-250,249.26886856256365,252.01990696683353,UP
ENSMUSG00000017412,Cacnb4,protein_coding,30.87454885654189,1.8129124767810962,0.4331952447682541,4.548997726799373,5.390202527261008e-06,1.595740574211949e-05,4.797037712199632,5.2683949166649375,UP
ENSMUSG00000098470,C1rb,protein_coding,44.99413126356868,1.1921512998964134,0.34614722894804817,3.7705630944277053,0.00016287961473342584,0.00041091223644217274,3.3862509258099522,3.7881332665986465,UP
ENSMUSG00000033526,Ppip5k1,protein_coding,752.4444886720186,-0.3238252268580506,0.10959693236242576,-3.0023527279267785,0.002679015637714099,0.005808881364717744,2.235907493066647,2.5720247513588976,NO
ENSMUSG00000078813,Leng1,protein_coding,555.0645328619142,0.35186314215625086,0.11357607577562455,3.146331967741336,0.0016533223217321043,0.0036941196630005816,2.4324890406393833,2.781642470745741,NO
ENSMUSG00000079343,C1s2,protein_coding,46.61651625963666,1.3827409309881737,0.35457090085277293,4.238459719666453,2.2505855176967217e-05,6.255171273992829e-05,4.20376079431083,4.647704480100236,UP
ENSMUSG00000093904,Tomm20,protein_coding,8579.398835426926,-0.348694498375427,0.05596315699021012,-6.283528528749366,3.3097343928020223e-10,1.4163935700441964e-09,8.84881605346198,9.480206857090993,NO
ENSMUSG00000021670,Hmgcr,protein_coding,10151.14252838901,0.048342276066952135,0.05953811669855686,0.8142734988725987,0.41548828799283244,0.5214707583366763,0.28277003977643567,0.3814412138335986,NO
ENSMUSG00000009614,Sardh,protein_coding,70.00961485499111,1.372565898753149,0.3018411441520297,4.831392658529715,1.3558131020110789e-06,4.258428823624559e-06,5.370750607257355,5.867800173565962,UP
ENSMUSG00000019992,Mtfr2,protein_coding,505.02275404612874,-0.46528964213072815,0.11065313529351187,-4.269331848612039,1.960593899842911e-05,5.49063697645807e-05,4.260377269518251,4.707612352952115,NO
ENSMUSG00000019734,Tmc4,protein_coding,103.62506787006878,0.9485821847917661,0.2929116978396767,3.503460000134655,0.0004592556242994142,0.001099993752637476,2.9586097813897525,3.3379455163781837,NO
ENSMUSG00000025085,Ablim1,protein_coding,43.977425702216806,3.523317157867144,0.46632794621033224,7.765110305079182,8.15741995796776e-15,4.873916568460498e-14,13.312121909325965,14.088447178892642,UP
ENSMUSG00000030313,Dennd5b,protein_coding,731.969966230099,2.059753554986571,0.11569750866769105,17.903353336931318,1.1103063837924542e-71,5.03208707307746e-70,69.29825185265224,70.95455716316832,UP
ENSMUSG00000066687,Zbtb16,protein_coding,106.98538415905735,-1.7939612036814223,0.25865827639054256,-7.164360328974693,7.815059957909797e-13,4.07069164079633e-12,11.390331794641655,12.107067685681969,DOWN
ENSMUSG00000004565,Pnpla6,protein_coding,2321.027477871073,-0.39487698596610765,0.08738492036439267,-4.563771568510719,5.024274544716191e-06,1.4935376439945725e-05,4.825783826710279,5.298926637185361,NO
ENSMUSG00000059834,Sclt1,protein_coding,173.27201233653136,-1.0310326006739183,0.17571638578585422,-6.031421133730454,1.6252403681908258e-09,6.559875981522961e-09,8.183104371150158,8.789082399079573,DOWN
ENSMUSG00000031104,Rab33a,protein_coding,7.280441491778444,-0.23219439284823562,0.6627274240412302,-0.6129358345777156,0.539918767711575,0.6413602062549483,0.19289798974593778,0.26767157608142855,NO
ENSMUSG00000063281,Zfp35,protein_coding,639.446226015971,-1.5353703201373525,0.16528520176303588,-9.45060363568232,3.3688226803142316e-21,2.959903726619976e-20,19.52872241450784,20.472521847727023,DOWN
ENSMUSG00000031425,Plp1,protein_coding,55.59173328333108,-0.14211200977820615,0.3124708051427073,-0.5190345133528426,0.6037366736762407,0.6977320681555632,0.15631131614518742,0.21915244234850056,NO
ENSMUSG00000029084,Cd38,protein_coding,667.6841495090407,2.986113489133797,0.16753732218504394,17.9517110412819,4.653436226453917e-72,2.1522739141737376e-70,69.6671024579852,71.33222623354847,UP
ENSMUSG00000027615,Hps3,protein_coding,1772.0713125503435,-0.4975934578250937,0.08205763294109653,-6.116972179944864,9.537000781150165e-10,3.924901211279641e-09,8.40617126985785,9.020588181793666,NO
ENSMUSG00000038347,Tcte2,protein_coding,57.116344396488046,0.224257447130295,0.29001913914598193,0.8609138428467379,0.38928549694190007,0.49436298182469685,0.305954056914323,0.4097317758745199,NO
ENSMUSG00000033319,Fem1c,protein_coding,2389.557452532743,-0.032654598587659185,0.06667412114247429,-0.4838346129300585,0.6285032482687356,0.7187562031491442,0.1434183941536959,0.20169247342505264,NO
ENSMUSG00000057147,Dph6,protein_coding,1093.930812876058,-0.6153770793949466,0.09721060144494181,-6.4129593100761015,1.4272162325018025e-10,6.285187109830936e-10,9.201681788851928,9.845510223473928,NO
ENSMUSG00000060538,Tmem219,protein_coding,619.0651891977266,-0.28231634941198,0.10690857745049503,-2.681257940643987,0.007334595622766065,0.014825351394380803,1.8289950040795881,2.1346238250575627,NO
ENSMUSG00000064109,Hcst,protein_coding,135.11265416665682,0.4390167322069118,0.19989703130727146,2.3084683319357477,0.020973102226538917,0.03884115174151016,1.41070790060836,1.6783373263195194,NO
ENSMUSG00000038446,Cdc40,protein_coding,1298.857583751997,-0.9064846808762772,0.08280358275393591,-11.013727359250185,3.281409781047412e-28,4.227862116466658e-27,26.37387918480693,27.48393953171847,NO
ENSMUSG00000015829,Tnr,protein_coding,44.23983330005179,5.9079307746917555,0.8166816534346671,7.22669855014427,4.948769088306e-13,2.6177682350399893e-12,11.582068806486115,12.305502810083391,UP
ENSMUSG00000035142,Nubpl,protein_coding,455.5355475639517,0.2712134381997418,0.12782514807321327,2.166569507317277,0.03026769456901279,0.05416355899165205,1.266292806663135,1.519020657143403,NO
ENSMUSG00000051469,Zfp24,protein_coding,1456.3998275085949,-0.5112998092715076,0.07979510520460519,-6.459840181302056,1.048136155823417e-10,4.660162676544933e-10,9.331598922732173,9.979582297617622,NO
ENSMUSG00000002083,Bbc3,protein_coding,981.8914147605857,-1.0595716045341599,0.10608162868202654,-10.086659926832253,6.328634816920901e-24,6.579591632715805e-23,22.18180106036199,23.198689963824876,DOWN
ENSMUSG00000027243,Harbi1,protein_coding,351.0926736821081,-0.09588614172611495,0.12724417604247792,-0.7709848323938808,0.4407159219811614,0.5469680611460155,0.26203803248377855,0.3558412592163121,NO
ENSMUSG00000064016,Gm648,protein_coding,1.9859237089941688,0.0941244240250775,0.963738792016724,0.3460434911139544,0.7293100302765841,0.8028275596234618,0.09537772738167034,0.13708781349881807,NO
ENSMUSG00000028709,Mob3c,protein_coding,291.2404479101231,-0.8084565983230471,0.14943850157490282,-5.534580077746484,3.119748752524871e-08,1.134099717816276e-07,6.9453487576182615,7.505880380271846,NO
ENSMUSG00000068036,Afdn,protein_coding,5770.2050818095195,-0.056024123809903854,0.06451368068320024,-0.8726089292466942,0.3828762718861849,0.4874248141917569,0.31209236519594996,0.41694154748936246,NO
ENSMUSG00000036002,Fam214b,protein_coding,1329.6206362934608,1.6658021751903336,0.14598090525772428,11.549061084275689,7.463128391831604e-31,1.0599992908020352e-29,28.974694425302083,30.1270790869359,UP
ENSMUSG00000021504,B4galt7,protein_coding,1919.218100352038,-0.19359254505014015,0.08404842113526567,-2.3312221958237567,0.019741646343216915,0.03669997080685836,1.4353342812090923,1.704616632418146,NO
ENSMUSG00000062743,Zfp677,protein_coding,299.3388570297645,0.2429142425492608,0.1449998719890778,1.7201661761088356,0.08540223941020539,0.1358213361383605,0.867032001489191,1.068530741128986,NO
ENSMUSG00000022948,Setd4,protein_coding,113.70677774792686,-0.2914369905452272,0.21180629120784736,-1.4591829078031724,0.1445147718712904,0.2149613717894697,0.6676395750885832,0.8400877583448104,NO
ENSMUSG00000071176,Arhgef10,protein_coding,520.2175160081064,-0.47423866935644304,0.12200327928022081,-3.9601242233248906,7.491078532211359e-05,0.0001965441084567687,3.7065399699210415,4.125455650008516,NO
ENSMUSG00000003235,Eif2b5,protein_coding,2472.8930197960467,-0.3707107479160964,0.08042310847026383,-4.648688320232484,3.340525446798188e-06,1.0105047460899835e-05,4.995461642370498,5.476185215614533,NO
ENSMUSG00000038342,Mlxip,protein_coding,3725.858785507184,0.48837643888424054,0.0788671793243453,6.222608726108934,4.889557093461543e-10,2.0578121990634465e-09,8.686594262533767,9.310730478417732,NO
ENSMUSG00000026558,Uck2,protein_coding,9789.799079985192,0.20162724744892663,0.06720059551035189,3.000076069951388,0.002699121879204975,0.005847557105104412,2.2330255283369986,2.5687775043760146,NO
ENSMUSG00000006289,Osgep,protein_coding,687.810257224669,-1.0313819042828967,0.10538805672750419,-9.88958328485698,4.6194678281788066e-23,4.555820704466338e-22,21.341433376031286,22.335408053144644,DOWN
ENSMUSG00000023004,Tuba1b,protein_coding,50451.462389210305,-0.7688842141501995,0.10237705640833215,-7.465368119434394,8.306705189350873e-14,4.647529410840914e-13,12.332777853212761,13.080571202669482,NO
ENSMUSG00000018326,Ywhab,protein_coding,19678.996166433626,0.3239018160904506,0.04995142419614321,6.459686267435831,1.049202703558718e-10,4.663755142137052e-10,9.33126425910887,9.979140599001319,NO
ENSMUSG00000110277,Gm45871,protein_coding,727.2551749069262,1.157703445877133,0.11650757588772512,10.048672210967501,9.311352916365723e-24,9.564816851105065e-23,22.019323341508716,23.030987212528405,UP
ENSMUSG00000020659,Cbll1,protein_coding,1006.0077094919394,0.10308288487104382,0.08321312044095668,1.238547455919768,0.21551313719934106,0.30266474375597274,0.5190381653797108,0.6665262510750206,NO
ENSMUSG00000014504,Srp19,protein_coding,2053.208159995909,0.40521248593153264,0.07399989514370883,5.512878365815916,3.5301220888573286e-08,1.2778716082442003e-07,6.893512778910134,7.452210274328851,NO
ENSMUSG00000015189,Casd1,protein_coding,1546.5981669406908,0.1462756587688374,0.07879202634002891,1.8702905696287058,0.06144347839691202,0.10185805195510514,0.9920046340035323,1.2115242062932103,NO
ENSMUSG00000025133,Ints4,protein_coding,1407.0095195494775,-0.7617499382591706,0.08855859574327787,-8.675133463062675,4.130657518044414e-18,3.025123845330294e-17,16.51925684109661,17.38398081184728,NO
ENSMUSG00000070570,Slc17a7,protein_coding,46.90426456660655,-0.5859937241508708,0.3575327812732538,-1.8966850951209129,0.057869512029850946,0.09662057576006097,1.0149303788897355,1.2375501797003299,NO
ENSMUSG00000029406,Pitpnm2,protein_coding,987.1795983850748,-1.0565603634499978,0.12509911477745517,-8.576466536710221,9.783211735700568e-18,7.050322544489287e-17,16.15179101406001,17.00951854704156,DOWN
ENSMUSG00000089996,Tmsb15b2,protein_coding,1.868364802413651,-0.49193586541686657,1.0046093718645495,-1.5648324784712924,0.11762219416626955,0.17965022340145387,0.7455722383983334,0.9295107233745934,NO
ENSMUSG00000037643,Prkci,protein_coding,947.9095785103985,-0.13928012746953583,0.08761735223881771,-1.6070891374148237,0.10803481583192122,0.1669435456160537,0.777430367011037,0.9664362640774068,NO
ENSMUSG00000026208,Des,protein_coding,81.38090029146565,0.9805440053035658,0.31459801196478915,3.40745312291243,0.0006557217081772757,0.0015416981454772808,2.812000650011632,3.1832804384388,NO
ENSMUSG00000033184,Tmed7,protein_coding,8093.672055324867,0.752920257902299,0.05563275027601771,13.554077581849915,7.494837576789568e-42,1.599903907812192e-40,39.79590610081916,41.125237774459244,NO
ENSMUSG00000022387,Brd1,protein_coding,2902.0628195253776,-0.39094781844794546,0.0680455978788644,-5.785387740412231,7.23452610912281e-09,2.7688602154966527e-08,7.557698968837608,8.140589911667746,NO
ENSMUSG00000056130,Ticam2,protein_coding,1040.6145206570902,0.7633090797325452,0.08779454282654557,8.766564665859725,1.8420033209929978e-18,1.3758201202514158e-17,16.86143834363604,17.734709591138284,NO
ENSMUSG00000023882,Zfp54,protein_coding,205.71386619713437,-0.27224860730967826,0.15807019889829838,-1.7749180054323004,0.07591142683056756,0.12257544688656143,0.9115965147245426,1.1196928455019453,NO
ENSMUSG00000031565,Fgfr1,protein_coding,1186.147615121027,0.786455404019066,0.11014472174144013,7.228971368681971,4.866660099792596e-13,2.57584550704398e-12,11.589080188459105,12.312768984954218,NO
ENSMUSG00000005949,Ctns,protein_coding,489.58052873221,-0.760787985278694,0.15347302446874705,-5.084530344415813,3.685368484521737e-07,1.221324209513193e-06,5.9131690340793694,6.4335190823520705,NO
ENSMUSG00000020097,Sgpl1,protein_coding,7691.90651105373,0.21070823209378245,0.053392580864848375,3.959394116045507,7.514014912292924e-05,0.0001970312559789792,3.7054648742319944,4.124127947372168,NO
ENSMUSG00000069895,Atxn1l,protein_coding,2528.9546948712073,-0.5721012062398838,0.07636634886473681,-7.550957867176222,4.3206861240726266e-14,2.467908052755606e-13,12.607671024916241,13.364447281833742,NO
ENSMUSG00000025221,Kcnip2,protein_coding,2.10474997412598,0.12147413649193681,0.9783999743336596,0.43855115952402973,0.6609867928511737,0.7465798227582636,0.12692375159583627,0.1798072180471281,NO
ENSMUSG00000040520,Manea,protein_coding,830.8377419928203,0.5711869174564256,0.12071780471925496,4.8202452592534835,1.433818381870265e-06,4.4917012803362e-06,5.347589134114818,5.84350585616253,NO
ENSMUSG00000045639,Zfp629,protein_coding,125.03889351781034,-2.7300865144768838,0.24774538972725715,-11.202205860976113,3.9770550298122736e-29,5.286523111846263e-28,27.276829864785903,28.400438399715938,DOWN
ENSMUSG00000062006,Rpl34,protein_coding,16718.525545834513,-0.37479730909204223,0.054097680649684274,-7.049792242052841,1.791851257027845e-12,9.043484324081776e-12,11.043664209881607,11.746698044301757,NO
ENSMUSG00000042699,Dhx9,protein_coding,10387.212897776972,-0.5657950124708012,0.09537917058351561,-5.935768184004454,2.924728097678783e-09,1.1561745655474444e-08,7.936976588813087,8.5339145026302,NO
ENSMUSG00000055762,Eef1d,protein_coding,7569.331727520672,0.01664711678331535,0.06279027509566161,0.2579134016978866,0.7964737416318505,0.8551153712014355,0.06797528679704162,0.09882853756827586,NO
ENSMUSG00000030165,Klrd1,protein_coding,3.2880783852478355,0.0656087722864573,0.8550944078116615,0.2066132272024429,0.8363119293473671,0.8838407887021213,0.05362595989128954,0.07763170829378986,NO
ENSMUSG00000041202,Pla2g2d,protein_coding,2.5525665749520257,3.344017381442225,2.283929676591391,2.0679307842218817,0.038646532170955955,0.06743795562539455,1.1710956037757763,1.412889470092016,NO
ENSMUSG00000024109,Nrxn1,protein_coding,106.96952706736654,4.657870330297334,0.4059636665904794,11.590517371600635,4.603434527721215e-31,6.595452900002801e-30,29.18075537673344,30.33691802921535,UP
ENSMUSG00000047989,Ino80c,protein_coding,1563.0098682695364,0.23273905410496926,0.07871890995398634,2.9582836974349673,0.0030935726746649074,0.0066533759276982945,2.1769579374418897,2.5095396770142053,NO
ENSMUSG00000075700,Selenot,protein_coding,2897.9916496463084,0.23254248578869527,0.06920188110464161,3.378319387724126,0.0007293032240225119,0.001706469263836823,2.76790152963338,3.1370918665520553,NO
ENSMUSG00000033931,Rbm34,protein_coding,1952.912651709268,-0.02402822490250276,0.0741955428722898,-0.32775295256800935,0.7430984624325616,0.8129255799225149,0.08994921050475488,0.1289536373053805,NO
ENSMUSG00000026723,Trdmt1,protein_coding,140.06525317675187,-0.25848804279944804,0.19525173055402573,-1.3925886730568886,0.16374421019103746,0.23945018754973113,0.6207848184594131,0.785834047223433,NO
ENSMUSG00000029096,Htra3,protein_coding,140.37873625734974,3.2869416690545092,0.27323665430642763,12.19207268098762,3.4259537997454117e-34,5.497985288239122e-33,32.25979642659606,33.4652184979528,UP
ENSMUSG00000047528,Als2cr12,protein_coding,2.2033505930265167,0.2958997568058226,1.1978988837112556,1.0618085868211378,0.28832259080608313,0.38573839368526525,0.4137071323659816,0.5401213282047412,NO
ENSMUSG00000029772,Ahcyl2,protein_coding,3472.977132834345,0.8844113863432509,0.08090393270589166,11.017507929306909,3.1464979201644477e-28,4.0598375882636844e-27,26.391491339805,27.50217255098511,NO
ENSMUSG00000003617,Cp,protein_coding,494.7618948503388,-0.05758243471822996,0.15062315371923066,-0.3932874111596198,0.6941072151197681,0.7738615456042017,0.11133673357913176,0.1585734411610818,NO
ENSMUSG00000028156,Eif4e,protein_coding,6998.989229596794,-0.6823983370226163,0.06872720786734067,-9.9173912787961,3.4977854321016495e-23,3.474287093846341e-22,21.459134296965033,22.45620683536974,NO
ENSMUSG00000036840,Siah1a,protein_coding,369.3069210133829,-0.4537069539584804,0.13427594384015862,-3.457259996814051,0.0005456980814905298,0.0012968777330601023,2.887100966367971,3.2630475730622654,NO
ENSMUSG00000035242,Oaz1,protein_coding,6830.710234080095,-0.42421674799503223,0.06721353518385513,-6.373780618912775,1.8442435105129963e-10,8.039261585943312e-10,9.09478383979353,9.73418173605359,NO
ENSMUSG00000019763,Rmnd1,protein_coding,811.4877602675882,-0.01628074062692952,0.09770612429421247,-0.16971401832115357,0.8652350489819984,0.9049699351499677,0.04336584865706766,0.06286589645535037,NO
ENSMUSG00000027882,Stxbp3,protein_coding,1318.6148295153644,-0.3463792507504964,0.0948574468407809,-3.705918174172612,0.0002106262969645561,0.000524327510991811,3.280397354648507,3.6764874075397636,NO
ENSMUSG00000074182,Znhit6,protein_coding,1292.6156568309543,-2.0244836456979822,0.11368997032727446,-17.93512635411151,6.272095621223214e-72,2.8861240003985795e-70,69.53968501366803,71.20258732923736,DOWN
ENSMUSG00000044348,Slc25a53,protein_coding,80.95283038814574,-1.1276604092784615,0.2972227959792061,-4.079998194585719,4.503605056005437e-05,0.00012112125838709717,3.9167796257259924,4.3464397019751155,DOWN
ENSMUSG00000040158,Tax1bp3,protein_coding,1031.1991358259245,0.5377609270549657,0.09276160773420293,5.853609475006667,4.810173711530704e-09,1.8659336216901255e-08,7.729103809810551,8.317839239510372,NO
ENSMUSG00000000628,Hk2,protein_coding,9372.067486872895,0.9535836868834575,0.06177050189897201,15.42930472824021,1.0398437226424291e-53,3.1054140842755192e-52,51.50788048163054,52.98303192559918,NO
ENSMUSG00000001524,Gtf2h4,protein_coding,472.20500570669947,-2.243281991320245,0.15896661266938236,-14.253039528268664,4.291865588336484e-46,1.0405466597098588e-44,43.982738440584335,45.36735388762823,DOWN
ENSMUSG00000036327,Qsox2,protein_coding,1419.2752856871318,0.13279597128762935,0.09247281115221434,1.449931475538311,0.14707762897766058,0.21831684261842016,0.6609127582254491,0.8324533799604941,NO
ENSMUSG00000018841,Rad51d,protein_coding,1317.4228006031801,-0.1491303900871337,0.07767285362683153,-1.9360361131342667,0.052863278126514326,0.08917495659273034,1.0497570933890172,1.276845909155249,NO
ENSMUSG00000016239,Lonrf3,protein_coding,1967.6342200067172,-0.049689516092853256,0.07657893802309126,-0.6652911517712463,0.5058642888587397,0.6101899185792394,0.21453497195020724,0.2959659782293213,NO
ENSMUSG00000019969,Psen1,protein_coding,5821.462366250144,0.723303799758391,0.06087225507978981,11.924326224824371,8.839629149398968e-33,1.3524107769029565e-31,30.868891377146998,32.053565954641684,NO
ENSMUSG00000026159,Agfg1,protein_coding,3475.4324253674113,-0.42349872631873864,0.07319228906699853,-5.811320899812452,6.1981821080449846e-09,2.3853810297613704e-08,7.622442238885643,8.207735667955207,NO
ENSMUSG00000030031,Kbtbd8,protein_coding,441.4085834620111,-1.0304771502677146,0.15101511351884908,-6.968477040714807,3.2039025284492005e-12,1.5863846776878035e-11,10.799591493474825,11.494320704822684,DOWN
ENSMUSG00000029670,Ing3,protein_coding,741.7405654460039,-0.8364235646337245,0.10599968282003654,-7.9840104736486905,1.4165399538831758e-15,8.924745961629314e-15,14.049404137012159,14.848771171580335,NO
ENSMUSG00000059316,Slc27a4,protein_coding,1134.4309654478818,-0.3896300923541734,0.10323479490371867,-3.8279938989483164,0.00012919195809548564,0.0003292405397183343,3.4824866950515267,3.8887645193398055,NO
ENSMUSG00000024187,Fam234a,protein_coding,2205.621867950839,0.16064209574577912,0.06822973430363438,2.3656172928637744,0.018000040543241523,0.0337404895894202,1.4718486198962435,1.7447265166919026,NO
